Radius,Coil_diameter,Pitch_angle,Pitch_length,Number_of_turns,Total_length,Stress,Strain,Young_modulus
11.4731452242521,11.1436000964951,30.9104433310709,43.1615644761301,1,43.1615644761301,2.63795326349373,0.202092230087606,8.40945856778046
20.7793913326726,17.3896105201768,9.10397243675004,20.9217309453248,3.00793092720143,62.9311215610295,2.63926564099805,1.57080095062486,1.04356442927099
26.3058399811572,16.425855173632,18.5823570168628,55.5677145541403,2.55677848188405,142.074336859501,2.64130315222161,0.751423910145158,2.28732333762501
28.4457082023411,18.3379189245222,10.8924675399064,34.3935391543807,2.57783764725948,88.6609600546555,2.64314408540338,1.92933674103095,0.852346081642733
37.4182551286366,10.0291942734681,15.2293925683806,64.0063701986495,1.40368084134284,89.8445155717419,2.64502677240378,1.15327561173765,1.19186678070315
28.6338782036087,23.5230317914368,10.9965127114926,34.9599790604656,2.95990834196574,103.47833365602,2.64618867843875,1.48656650612308,1.09731738179377
26.7357580235623,21.6892660856753,10.9262667472008,32.4288257014728,2.84080431039702,92.1239478338575,2.64745617795681,1.52046541579532,1.04491893172298
34.8959417687047,7.70774160821619,8.45233120883896,32.5818094502013,1,32.5818094502013,2.65198479044177,0.433491672438134,1.76759272386209
22.2171380628384,18.7153407335714,10.8528422305192,26.7625073880617,3.04112338380133,81.3880870269904,2.66143051348709,1.14895105402108,1.40057417416742
19.6029751117225,17.2162643621171,11.6594725996254,25.4162545344292,3.03298161341866,77.0870326848921,2.66336356723591,0.94419886176157,1.67900720224524
28.5339674022031,17.007276754717,11.4151950184579,36.1995193179118,2.67300205415725,96.7613894962833,2.66628134043262,1.58241573464202,1.03136702149898
26.5336221216715,21.3686968473596,31.468779747197,102.038575965289,1,102.038575965289,2.66752163383652,1.17060299914179,1.24426963049659
25.5056480305742,15.8067161280281,13.5510250157311,38.6252083556716,2.54246254309994,98.2031454637257,2.67685428299933,1.07823400367385,1.47097002690179
23.7992933429474,19.2192786603006,14.8785868511373,39.7284490673931,2.80182083346216,111.311996278162,2.68015986517489,1.00127313688114,1.09177581571606
16.1666118169066,4.89698690935108,11.1234433083693,19.9719406631589,0.854533339381745,17.0666891488232,2.68233006454326,0.438052926023869,0.569237587626091
30.3750512538242,24.5548155035513,29.343619710136,107.292325118006,1,107.292325118006,2.68847817115644,1.61927428153582,0.880927207480127
6.19145881703273,7.17444935197326,20.4665751324822,14.5190315805252,2.04574310055597,29.7022086826137,2.68898744760201,0.130835029863648,9.29144506958958
28.8473797249207,15.4402435396341,11.9973452196519,38.5178287222458,2.50134761350317,96.3464789517133,2.68947705937366,1.24242000534695,1.3396304589365
29.2972913230148,18.5466015906126,11.1632135056801,36.3260769544183,2.61305243933779,94.9219439973152,2.69493833549666,1.84302039772055,0.849572185276861
22.6925003560267,15.5893676246439,10.9974322145081,27.7083434410951,2.64132793568406,73.1868215824926,2.69936534424956,1.08647641676234,1.40418333928951
29.4602320713925,22.3647490591283,11.4120651663148,37.3640981441392,2.83941936190732,106.092343710674,2.70851935169786,1.65630715776411,0.922429984032145
26.2952185533538,17.8881781255774,24.2316317054638,74.3614554304384,1,74.3614554304384,2.71590704191033,2.04085341397602,0.841793155742784
26.128653953475,16.017568985023,11.98833894744,34.8607395799964,2.48334505892457,86.5712453864402,2.71660281228259,1.40647080322461,1.11337287994466
20.7798135019448,10.8152777575639,12.6019254795474,29.1889887887951,1.50411603600777,43.9036261120777,2.72183998656815,0.01765197466868,1.58305087596766
27.1988785473492,16.1001335551059,11.4669360191273,34.6664118403231,2.85147746517064,98.850492161006,2.72214183687982,1.40639618149103,1.33147385273894
20.0110749526791,9.55252171219607,13.8793752408593,31.0678161919101,1,31.0678161919101,2.72387751218357,0.040783138311917,25.8007055023774
28.649433305996,16.4230045677166,10.5508663995363,33.5281525122614,2.50282462922135,83.9150858799775,2.72969619217405,1.73287253050738,0.922683726073176
14.6157276325137,10.5024955783536,15.3121880059723,25.1437529477743,1,25.1437529477743,2.7562973983294,0.120243723176926,3.30963201725174
27.3398981480994,16.1732017900235,13.5613057862011,41.435572856247,2.63245032660974,109.077087298689,2.75833665369524,1.0729731078912,1.67855154292962
5.5913861604865,6.54063522949344,0.861408324451799,0.528224463788801,42.4304076021781,22.4127793040008,2.76167358707027,0.02122023349168,116.729357867703
28.0726287602563,20.101477740457,11.3349097289532,35.3570810821255,2.80313080375091,99.1105231120246,2.76236416710337,1.41420773360044,1.13483091390405
27.9030936142327,18.3148530477693,12.1343088756653,37.6952386235781,2.6766733361,100.897840121659,2.77263262390752,1.3458869647415,1.19574147326051
16.2623388847468,12.8452702413682,30.0828925298842,59.1905082894201,2.10089566979118,124.353082557982,2.77520666734583,0.000205364329797,23.2996030684191
29.2896946318807,20.2586075676701,7.81885972829228,25.2710439567008,3.87452202462321,97.9132163954586,2.77943229192931,1.84845268509189,0.81187082680389
7.43844759162741,7.69552970815079,34.7938937561462,32.4757752313232,1.1391927190464,36.9961666889109,2.78165706486603,0.012916416108718,-1.35328644221817
12.7645173287434,13.7076392709591,12.9942595468846,18.50758739569,3.01037961151435,55.7148637543052,2.78290894264542,0.491947225517533,3.98464160952765
12.3739070379361,10.3171204056881,30.5081436551871,45.811693427995,0.741531389457136,33.9708086810455,2.79574774916011,0.015115030243669,9.2381139494357
25.0018527610991,18.6805377244987,11.6778179603699,32.4686178983024,2.5327314061823,82.2342882663631,2.79654587754524,1.5046385950748,1.09015295890908
19.8145568416523,14.4960726300968,41.0738652824965,108.507027243477,2.0877121375844,226.531437789409,2.8069201574743,0.039991847042465,8.00485289668008
17.8275682229937,17.1721523333143,11.6396562755507,23.0739612662476,3.08279687586398,71.1323357053947,2.81469056842883,0.957105859433083,1.70350478760087
29.4926323176494,22.3023593773709,7.16837911947786,23.3059092215109,3.94152026278527,91.8607134392192,2.81712312142556,1.96726691971248,0.766417760226638
28.8040183491606,6.74297752550538,43.2580816416438,170.298034532662,1.19561885778256,203.611541530557,2.82196268097691,0.021669318055542,97.4477584848082
20.2453065619189,13.9532345714386,7.84591684996671,17.5287856764956,3.15056007169495,55.2254922576654,2.82516648988733,1.52731553267682,1.18367455800755
6.77662529663282,7.20784016519437,14.5455133285291,11.0477168336782,1.97424579784861,21.8109085347106,2.82686118723417,0.265117004578905,5.04145130289905
29.2019629087266,24.5384886623551,13.7299704715182,44.8296228594706,2.93740321938946,131.682678511424,2.82863720503773,1.30759503986273,1.21151323998355
12.3739054635322,10.3171206747,23.8525443620485,34.375955768794,1,34.375955768794,2.83030624113476,0.049197762366428,17.5629386985685
27.9778397589784,20.2552925681743,13.0114419811026,40.6212862850898,2.8113772270067,114.201759193621,2.83126236003179,1.32097067918621,1.37424296946093
25.1981026544904,16.4187872356115,12.5979966877491,35.383872491027,2.81854101416872,99.7308958560759,2.83605622520684,1.10572041965471,1.61292330338481
27.4089144921317,16.5463843193539,12.8809569504336,39.3823304928769,2.39478392981836,94.3121721831373,2.83971213966247,1.61985602716391,1.09923477712727
27.8459680489046,23.8277592844574,4.19052147774023,12.8192605608352,6.52910522892716,83.6983011587288,2.84454415123187,1.90878653445821,0.830375872623055
25.2231132291838,22.972430738058,5.51737005219924,15.3085251152799,5.2012095745825,79.6228474023305,2.84462644873948,1.5857822975836,1.12157508669803
30.9164962828442,15.9880563492228,11.4808087741284,39.453684225137,2.28217415444459,90.0401784362258,2.8448243134241,1.85219162812448,0.881313481074528
16.2839799879469,9.9569720859872,32.4775237306404,65.1255993221347,0.854807881006834,55.669875555854,2.84826559075229,0.068655093960638,15.377348680566
4.49536687104572,4.30555416814412,37.2326137996876,21.4646429235141,1.32911265413621,28.5289285261579,2.85290351042383,0.048863294214547,18.1625984099512
28.9075414822618,18.4504701592548,23.1342248503671,77.6006409888865,1,77.6006409888865,2.8541885746117,2.29989925544373,0.775892857097875
29.0258149487156,23.8124636849624,11.1270909769618,35.8700279508584,2.88004436237884,103.307271778241,2.8651852875433,1.50119187765266,1.10518902278568
17.4979274682037,18.8415428691877,12.5107515436761,24.3953599965475,2.93187518117728,71.5241505097626,2.86611857879959,1.03129841639826,1.74244603616059
23.5052065636796,18.8001942862941,12.8682471133757,33.738838911183,2.83494955109159,95.6479062256096,2.86838180103818,1.11809804741236,1.35899691109924
10.7657156216097,7.85104670706914,19.0879156362423,23.4075078351444,0.82794298728616,19.3800819619537,2.86849747892595,0.205038069136449,6.02526300836585
34.0504473256799,10.0106650742009,12.6842702317043,48.1529340725858,1.40463656451043,67.6373718868139,2.86860634941873,1.41522890043255,1.07861509503365
29.7111049328514,24.2537240681291,10.5865261109989,34.8908471452906,2.85484773075109,99.608055796716,2.87470904685053,1.87147585262322,0.908033327585956
25.9314521306484,8.63461737156734,7.81112974027593,22.3511684538048,1,22.3511684538048,2.88522535469833,1.48367611076043,0.970445136568363
18.9539126316667,20.6013493483831,18.8965289096124,40.7658837965618,2.97649495622115,121.339447506364,2.89542191125903,0.002541469827056,454.653137713709
30.7629880760153,8.85200800960513,13.9536243214241,48.0263563266294,0.764107146525015,36.6972820907344,2.90495587971019,0.86952195860494,1.84247622268489
29.4840452607327,15.8712660737812,14.6642301096996,48.4768096242652,2.42620138642289,117.614502719751,2.90555143724407,1.17354028772836,1.40345770467514
28.5815197077251,20.2307981214797,11.4087018911553,36.2386656745452,2.84305398525965,103.028482866508,2.90715055468854,1.76279371936032,0.980233587397014
25.8628521915114,17.9657243198848,10.1505832236954,29.0938917068057,3.07165856509205,89.3665016530705,2.90984319981098,1.52128178274431,1.28052139860575
16.7267012827548,7.33153301044762,2.53008854126896,4.64393006776481,3.30859343484566,15.364876534089,2.91761805723802,0.059967010106157,25.0754351963857
24.6111630476401,22.8317368330682,12.1140734715272,33.1909235857568,2.9463383477006,97.7916909563156,2.9197811597241,1.28336436245153,2.68330204039952
27.9058450781588,11.806081941947,6.1485824653681,18.8885680393325,1.92523384312281,36.3649104374509,2.92495382689724,3.1797826182468,0.546318173353565
28.4484323730424,18.4613180448361,12.4442022595025,39.4446159896229,2.69322279526749,106.233138933825,2.92615052280327,1.52647226900765,1.11658226999929
21.2557242671453,18.4178422849286,17.3830794485921,41.8098679383574,2.98675572393439,124.87586238183,2.92700130802229,0.537209201286001,2.60345358875856
5.58693415129788,7.15095255965038,24.6067155039457,16.0767253013271,2.21554672458326,35.6187360833801,2.93523613842228,0.090189827602592,16.3111545567851
27.5891779018495,18.3390349044069,13.6921745477587,42.2325851993205,2.69179665910024,113.681531744697,2.9365044844926,1.28150770193028,1.48831944073546
26.2253707854617,9.93414964226235,8.09694590486712,23.4425440167355,1.28031073161432,30.0137406809675,2.93659015341345,2.5310172133372,0.787487093791495
24.4767994700201,22.6923194509386,15.346500976745,42.2069914530016,2.99752878722711,126.516671902621,2.94329880306553,0.73659483598715,4.09396903063266
29.5137500156761,20.7776837070487,24.6139406478021,84.9558090453543,1,84.9558090453543,2.94589162635006,2.16164679369633,0.818732332104093
16.0708054675962,13.0020463802805,26.886098555418,51.1971706227889,1,51.1971706227889,2.94990017380205,0.936561855953638,1.86217431832139
29.5561783935652,18.6073484426849,10.7807478309808,35.3608278903453,2.40850667004493,85.1667898322076,2.96115765279046,2.17440676362471,0.738358025535606
22.9802725439315,20.6919539399372,4.77594230531172,12.0636567884745,6.99680491625632,84.4070531256275,2.96281549450171,1.23535374610596,1.3680585951102
11.6251149298029,11.5234686621492,51.6891924604436,92.4523054008505,2.81136237038965,259.916932459723,2.97042111987972,0.057380241403333,22.3076527518244
20.9283982619764,18.0728035603311,15.0866014222443,35.4476276848173,2.8993804735892,102.776159544419,2.97420942161768,0.632588905135892,12.3999502712064
17.5633185648521,15.1059119408764,10.3136101181943,20.0817257622171,3.0936028212578,62.1248834737203,2.98248475702132,1.27961919697867,1.48404990761098
29.8610906121876,16.7413105428861,9.51760020306118,31.4565344026596,2.3148389495412,72.8168110528591,2.98313917729894,2.52366978731046,0.695345453880308
29.8416620424591,12.7569598539553,11.2318328089755,37.2344060164802,1.90464385395959,70.9182825751248,2.98574485408854,1.70455224110087,1.15533119070961
9.61044959089821,8.67590208750886,30.1640825743411,35.0938068539043,0.96900947606713,34.0062313927028,2.99104549555313,0.112028475093898,14.1865071694858
27.2954027363279,15.4237108306042,11.877424222529,36.070584859038,2.34503999038135,84.5869639708883,2.99269851083244,1.71787300015624,1.0351606921247
25.7441703288579,17.5745436127877,11.4529325458688,32.7711502970192,2.61118628246692,85.5715781162384,2.99537420087688,1.56584708595499,1.21166432811166
27.498652650877,24.1934939776268,13.5686342876406,41.6995627726581,2.88471462832694,120.291338725125,3.00253281811227,1.22555545400751,1.40176240753197
14.6186052841631,5.93339814349879,22.2887672445526,37.6499723650573,0.954072318774771,35.9207964361363,3.00269570784527,0.177972873767708,4.97411725550603
25.2770509069773,17.7438953143325,13.4471723156772,37.9745622402064,2.74374258703264,104.192423642376,3.0030524374551,1.26977292631601,1.52601688820318
20.9017645156925,15.1874558989108,10.1800625707618,23.5827596417215,3.05000630092507,71.9275655004521,3.0033760871698,1.21247955221995,1.61706461151888
21.8530623353826,13.8886762556293,12.605227426177,30.7048685462573,2.90354782518502,89.1530542900772,3.00715474490569,1.2166098395079,1.65724569509003
28.9707322138587,22.3041608923645,11.3364241824361,36.4932345198669,2.83638484381811,103.50885729405,3.0098843567696,1.6244784243455,1.1089105026391
27.9212095744559,23.9847866146813,4.45160563282151,13.6578789528553,6.8936649858151,94.1528419177998,3.01279750255923,1.72889096404864,1.04833517096627
29.2875363574885,16.6098660983597,10.9086636905177,35.4653356185117,2.47546278758565,87.7931185728616,3.0142680099544,1.93196702249794,0.948718239305408
29.7654873667695,16.7595954551324,10.1488912870558,33.4783823613821,2.35176555679906,78.7333065348476,3.01824040400566,2.33513323504586,0.766970333832674
28.7555882919295,17.3733300465957,13.4054437427899,43.0614000144423,2.68220366449456,115.499444917003,3.01859796617758,1.4448486886818,1.38942432437808
18.1908646939273,10.0863849280495,10.7969295074633,21.7968895215051,2.25211614813027,49.0891268703931,3.02218691846922,0.933968788082626,1.42765200427495
28.1079116158325,9.55870739710165,6.66481288606851,20.6366310973795,2.3992934233492,49.5133332720262,3.02597918356092,2.96596051048656,0.667483033405361
20.8447008978165,16.4103754190122,26.8564531352307,66.3203255636395,1,66.3203255636395,3.02876490142709,1.51771901631087,1.26202833820743
9.27685841125758,1.53191900575828,84.4595806124282,600.90274481821,0.760882705520551,457.216506232005,3.02886867332429,0.97951812582451,1.77948219489553
21.3205863295978,18.2688949685463,7.25752239046414,17.0598892314403,3.9548490689827,67.4692870439097,3.03198531974158,1.62054678426762,1.11453098353574
28.4207620381939,16.5148918908833,12.4534066396667,39.4363354210502,2.56346669185591,101.09373230072,3.03336488598553,1.57925952834162,1.2173749579027
27.0181856852635,21.843243259322,27.4476945288649,88.1747239879892,1,88.1747239879892,3.03698552726972,1.66956408101331,1.12399174263455
9.76591250771169,6.9965575590713,17.8727030850906,19.7867967697369,0.632108934239541,12.5074110181328,3.04569982039192,0.34471215722179,1.90796084326598
12.7701865785864,12.7318377842948,31.5334906322065,49.2341077669978,1,49.2341077669978,3.04832770796332,0.354838712932977,5.96799920476352
26.6387873185088,21.4752970843165,9.9339947627486,29.3142079888206,2.73072329350127,80.0489905856133,3.04876550067063,1.94108087561335,0.984614142789581
27.1098233795671,18.3618120384051,14.8359286907736,45.1190127224986,2.76808445975388,124.893237956586,3.05263440429188,1.02273780058219,1.71855884540992
28.4004882015587,22.3883301154778,13.9822435896284,44.4327327299127,2.90057331761479,128.880398985094,3.0588387057743,1.16444758031863,1.51752285590664
29.4627889298785,19.1048846871462,25.0480939108264,86.5122012011316,1,86.5122012011316,3.06270016041051,2.16379888604959,0.840115221574986
23.8578206195925,11.2535421530467,18.3996149157949,49.8650079791163,1.53352485198012,76.4692289801618,3.06384313609563,0.76167442295598,2.00387066331803
22.0331645780558,19.481785456725,10.0383127774082,24.5058959791995,2.9404917198387,72.0593842140646,3.0639253999764,1.74232057966678,1.09469568225785
30.8256832079706,11.8479150571795,7.05788851130766,23.980003083948,2.01462921789617,48.3108148581619,3.06510471688978,2.94077776683815,0.683840362638879
17.0184860608632,13.2024375294994,24.708557419424,49.2017941591635,1,49.2017941591635,3.06758162519582,1.33423303360697,1.54409203036178
21.1717904662155,11.6346911095527,9.72401604064418,22.7959913901352,1.90924229339374,43.5230708818858,3.06870709815828,1.50762045146854,1.37229354948799
18.9557226995938,16.9651851219427,17.5849710448861,37.7470989142319,3.07241441331157,115.974730764784,3.0705861730796,0.506480492868399,5.06994601134613
29.4806213840809,17.584326749409,12.8793622340822,42.3536246665711,2.61569467911431,110.784150681555,3.07071193786776,1.51414619048862,1.26264715402171
13.2322401001628,5.22881731457953,11.8308311655584,17.4156759512573,1.3129616557778,22.8661147334524,3.0762481264565,0.70588087743105,1.5291434963825
16.1576164805439,6.19547293663508,11.7135362044656,21.0490645851203,1.06129752380228,22.3393201225424,3.07789039840877,0.99524686798131,1.39111500603292
25.6070518503644,19.414232380147,11.1617807961828,31.7463231172822,2.83310278975497,89.9405965880347,3.07817700850123,1.50496257104329,1.24641544701205
28.2230700908609,21.7327767671037,12.4738532479565,39.2283942139081,2.91358170202733,114.295131581557,3.07976891811224,1.38859007374255,1.35853443732805
27.5313578756282,19.6141611866792,10.4354396057165,31.859233756322,2.86194625518552,91.1794147419856,3.08297405870029,1.66053193680347,1.0591816838236
17.5204257515044,11.7432105667947,11.7389930141165,22.8754597951937,1.89668211482285,43.387475461893,3.08644439815393,0.947441727105203,2.06047798060792
31.1069776088752,9.36725165195251,27.7099876639156,102.657484656398,1.1529180436235,118.355666373364,3.09188729977182,0.420264983176265,4.05036769073692
26.3472132826228,17.8668348778176,11.749222403654,34.4309456825667,2.55452977789514,87.9548760272066,3.10182183325839,1.75564258279692,1.04720285860559
28.6925748143079,16.3825246693094,9.5322637948547,30.2730240052109,2.52758118503936,76.5175258898161,3.10812641056685,2.08215979484891,0.900292612034173
24.6225414601337,23.4841574757037,15.0950504860666,41.7290824205041,2.96622947434455,123.778034213053,3.11195820274223,0.878909643404007,23.0919876468525
26.2932162432322,10.1149899229504,8.35802572692539,24.271720852183,1.31388530722218,31.8902574086814,3.11324756219387,2.32729901877934,0.817952153118119
9.12041415407173,13.1699338017207,52.1697907417465,73.7971097712062,1.05842828884524,78.1089486168621,3.11443751819424,0.005052382690564,172.088952993879
22.3935980242255,8.47840682377305,7.04643705737395,17.3919393325717,2.32367739487931,40.4132562802092,3.11770314293741,2.37156577695864,0.83695017788072
6.99762025122235,6.91938449996222,31.6820037842319,27.1357117251594,1.24596401844343,33.8101204244022,3.11911300901686,0.080443376879946,17.5259673822396
27.3713753282588,21.7874077079258,14.1064765566136,43.2189125016674,2.97326774918059,128.501398695865,3.12024432793396,1.26831866895125,1.52110955596924
17.2506680389418,9.87319090436518,10.8190351958338,20.7136575463391,2.12014039877747,43.9158621704354,3.12188443192457,1.16365326142556,1.88395681562593
25.313857482569,10.5427948937106,7.76415504206577,21.6860037487804,2.24447537626602,48.6737014237502,3.12215864651971,2.46560628603341,0.835967612529201
26.0538667194843,19.7924180446764,12.0057534124178,34.8129609137959,2.77657570875325,96.6608216230222,3.13130203563709,1.44496812039054,1.35037187484723
25.3613899530061,16.0031670084247,15.1759160021038,43.2226033815926,2.54712683337163,110.093452881434,3.13493523497377,1.2025718496713,1.65236850861547
26.0392836092639,19.4116780723726,15.1856875816481,44.40787308677,2.93990333059656,130.554853992505,3.13923910092641,1.02121531248291,1.9777956438995
6.99761967333178,6.91938460241715,31.0564471994527,26.4772334860972,1.27695080016999,33.8101244863596,3.14001392917493,0.070892261283699,3.65830969479558
18.5578003335243,16.1184842249506,32.5746937373782,74.4976094532742,1,74.4976094532742,3.15394027781719,0.974402890596958,1.6406073596684
22.1946093786236,22.1288319609439,13.814234618132,34.2896419233098,2.99011191064913,102.529866726783,3.16022408029593,0.917544018898243,3.80792502651618
6.77662588818066,7.20783973207752,14.4777163796352,10.9939597699337,1.93838042604784,21.3104764227968,3.1634329615948,0.236799957430647,4.89618951227891
23.7977350932786,16.3431475886082,11.2241689251098,29.6724143478841,2.62786405992415,77.9750712359822,3.17334089716683,1.62695593309809,1.2322000749402
28.3550617494564,20.2843599153397,11.9871174796132,37.8272340739009,2.73078939763763,103.298209750966,3.17419861254858,1.5016157332194,1.22363115905269
16.2891630445336,13.4401812164232,28.4786883009033,55.5210554728806,2.51473833541272,139.620926620229,3.17490447771968,0.020849451213133,7.28925657103816
21.7541811109867,20.2425128157833,12.2961139920985,29.7925586556831,2.88010541936064,85.8057096408526,3.17727253546716,1.2627399486945,1.3405000077797
41.8468369590151,11.8591231952512,24.3457017360091,118.970666897508,1.32087632040737,157.145536727991,3.17992616430445,0.829219392911354,2.14749073908347
26.2502661910233,18.4897080796378,16.8360283508186,49.9100879579304,2.81784139334449,140.638711793321,3.18066902918068,0.936793106539474,2.2947183932436
23.1092142769799,6.38607649698882,28.3514369036541,78.3500876129626,1,78.3500876129626,3.1853354507551,0.048428253876103,18.3221919496822
23.2730740184435,14.3770893974107,12.0100541681307,31.108761619175,2.55004350775939,79.3286956014118,3.1876501497208,1.40184176020593,1.43275212777739
29.4628518782638,19.1049915674519,25.0481381867515,86.512560334321,1,86.512560334321,3.18937006387191,2.19589044760009,0.858143709567943
14.0193559355801,13.3983565612054,14.2317483099634,22.3411802613918,2.55991363988778,57.1914920823286,3.19453384339288,0.598719058204396,3.67051249516052
23.8327242292406,19.1462896339339,6.35805660684861,16.6856490877762,5.05926271029489,84.417082226852,3.20056032100096,1.4299041165048,1.36755165755104
