Radius,Coil_diameter,Pitch_angle,Pitch_length,Number_of_turns,Total_length,Stress,Strain,Young_Modulus
4.91732886492415,2.56152136169094,62.7155856627431,59.9008238967119,3.76060068650493,225.263079468186,0,0,0
6.51833589418267,5.34802106847446,35.1727343998971,28.8620393560567,0.896246175892182,25.8674924013154,0,0,0
4.39232828576567,4.51747404737455,52.1964615418569,35.5743488298525,2.35155385386318,83.6549970895127,0,0,0
3.73416373298549,5.78759856092202,53.5444891240762,31.7592163694994,1.66320596250365,52.8221180301949,0,0.03577454547467,52.7297910954257
3.39047293118675,3.74060454602484,40.7081871373578,18.3287414080719,2.0239485631318,37.0964298368814,0,1.12823469039577,15.1920857055888
3.38539736495341,1.67058423562682,49.0897772756491,24.5471539601776,6.06899166939888,148.97647289177,0,0,0
3.93694493249226,5.97730188267943,41.2921312645172,21.7255757344601,1.51278754992475,32.8661804860385,0,0,0
3.24624321485906,5.6906533919027,50.3944662151273,24.6505846647741,1.95406685487358,48.16889044669,0,0.040283727236386,131.534045826673
6.50180062011838,8.7411580884658,39.5436427609763,33.7281004198998,1.22385718518178,41.2783780414269,0,-0.058410383565753,4.38684661988676
15.0746797883059,9.16227915118449,15.5755236355466,26.4018518781819,1.82596056194372,48.20874029184,0,0,0
4.5871595633679,5.71744604581877,22.2141704636519,11.7703458097214,2.16741178664175,25.5111862408395,0,0,0
4.55671400336641,1.75556275830911,2.69382322886199,1.34709514376047,116.080130150959,156.37097961344,0,0,0
3.51792422317665,4.57633935449666,57.6865842776127,34.9465870284403,2.07010211906466,72.3430038616519,0,0,0
8.01865844039374,7.57534847506131,38.3820916843468,39.9072155042086,0.707281530931885,28.2256364770453,0,0,0
12.130551387173,14.6159846306491,16.9012235353139,23.1587294160403,3.04060696030596,70.4165938542544,0,0,0
4.0161823546641,2.5336450203283,0.960405473979449,0.423024931684083,161.279324216195,68.225175108611,0,0,0
9.09502641566277,5.84878232403325,50.2079012483815,68.6076792927064,0.92671379953757,63.579683154799,0,0.001792312116417,370.756148865493
3.84203225912023,3.99566417533106,3.07121938689329,1.29522527626829,30.5490433205941,39.5678930746485,0,0.241281210647026,42.7167831499046
4.20561703660934,2.97499714982199,2.76704224956278,1.27714606605356,57.6592670346857,73.6393060648806,0,0,0
4.12060606679898,7.20527596788784,45.0465251485038,25.9326127803476,1.40333358277623,36.3921064037938,0,0,0
4.12987057433438,1.62595431953675,2.26710991007496,1.02728983179851,88.0243995744248,90.4265706329753,0,0,0
3.68295312827742,5.18449945585732,57.1897989589169,35.8932657884232,6.03316149737284,216.549869169685,0,0,0
4.58715973440346,5.71744610184029,22.3961904483901,11.8773188516957,2.1478910156779,25.5111864518988,0,0,0
4.13762372330963,7.48306013086223,54.2185582937439,36.0709827893859,1.43569344382211,51.7868735029415,0,0.082604295639152,16.1152531315733
4.33618183166597,6.32897099267444,48.7284361657842,31.0434306466855,1.57244472967779,48.8140789114986,0,-0.071552988242192,-0.06235254944101
5.75720872114998,7.15225172526603,41.8314288262979,32.3786620697841,1.04252261508884,33.7554874540693,0,-0.027569145291317,-40.4292363110567
16.8710136392749,6.71583127945601,27.24850006868,54.5919844918192,0.761333443252198,41.5627035271273,0,0.067338634455839,5.24126063936535
3.42380438047311,1.78992884518986,1.7219459728866,0.646720283752636,200.856658194645,129.898074981247,0,0,0
4.14350675093807,6.84578131284952,46.4456699645048,27.3825067622395,1.7582487027063,48.145256991554,0,0.000329458832565,83.5075626951644
4.11644403846784,4.2153764691007,41.466262442443,22.8557345055477,4.43356322986051,101.33234409525,0,0,0
4.49536835568153,4.30555449463618,36.9638971344924,21.2564184808044,1.37024340800048,29.1264673010219,0,0.105737966714183,9.41663617274018
4.34876257315102,3.88824658951837,44.777499200346,27.1126818651912,2.63925899229792,71.5573894180185,0,0,0
11.5383334596047,8.79297769846222,22.6859859494808,30.3055228929002,0.825754667048457,25.0249269661562,0,0,0
4.79306313302892,5.8752225198746,41.6835545877269,26.816611515656,1.47889076522737,39.6588391251936,0,0.058223948357713,11.1094390811819
4.80817371778701,5.99447055398093,56.9416548083884,46.4167673252599,1.69078522853269,78.4807845497883,0,0,0
5.65332832087129,6.52961468670281,32.5001676736251,22.6294611824029,1.31885983667851,29.8450874791467,0,0.148269342000508,5.20852041184443
12.9507403054773,8.85449531376019,4.31610993129922,6.14139327062324,2.08500091166121,12.8048105681195,0,0.425275091627242,2.35810242527703
6.16800569616689,9.00918530658334,40.5980824028033,33.214564918777,1.27205314424622,42.2506917397005,0,0,0
4.12035210562686,5.84745576249473,46.764827528197,27.5350239666145,4.13977369727465,113.988767970818,0,0,0
4.96571355538597,6.49927459960947,0.302969754361858,0.164984149554801,164.134417129214,27.0795772227363,0,0,0
0,0,0,0,0,0,0,0,0
4.21703908480932,4.38402197569661,59.7437062276399,45.4227263590961,1.73176273879767,78.6613850032854,0,0.035233684393516,373.602619542501
3.94778159937717,7.11754206049117,67.1815486555774,58.954761777119,1.32049229577955,77.8493087262042,0,0.019077613949222,62.8905402042211
5.41814417184862,7.85841858626228,24.7510560254431,15.6948927512138,2.16846147424083,34.0337702733487,0,0,0
3.73497382822284,6.80453551290209,47.8354720544366,25.9133044770871,3.33573895761627,86.4400192647916,0,0,0
3.26909007941075,1.85995265467359,48.8439392388402,23.4993318247751,5.17748036592361,121.667329135097,0,0,0
3.83893869664488,5.85615772926283,44.4100909658864,23.6291199713252,3.6374518511362,85.9497861804161,0,0,0
11.926800443509,15.5596904748798,27.0153002154881,38.2081798077629,3.31579371786901,126.69044257779,0,0,0
3.51045936130135,1.00440075309692,85.4181946317319,275.234382701968,1,275.234382701968,0,0,0
3.82794257558369,1.82945094240695,49.7765627825668,28.437707120498,5.41690069154506,154.044235366981,0,0,0
5.97165995545111,7.13350628878119,32.8263845665678,24.2051258570506,1.30410959439437,31.5661368637029,0,0,0
10.9490346332743,5.90503251596,16.4822436288136,20.354763607588,1,20.354763607588,0,0.021343843850715,11.7754017142182
4.71629941480786,6.34302513855909,44.3280549389361,28.9463488773808,3.80774696687984,110.220372140092,0,0,0
13.1036884523043,7.43878961233422,22.8673749507079,34.7235461527468,1,34.7235461527468,0,0,0
4.3899896642113,3.63261164321136,54.7001259713409,38.9572169746981,1.99801396542911,77.8370635696988,0,0,0
4.18746560982878,3.88674106378404,57.9412897630397,42.009947641011,1.81870466408416,76.4036877126379,0,0,0
3.90182911195053,1.00236480491736,83.900106806175,229.405241416531,1,229.405241416531,0,0,0
9.17970027453584,9.14831935637708,35.7258711835028,41.4851775436247,1.36501325965493,56.6278174261869,0,0,0
11.0200114351908,4.98097588798535,16.5978228043872,20.6387063174608,1,20.6387063174608,0,0.039081619099723,12.592804779996
4.15643033422399,6.50773716812526,59.1774185206683,43.7701323851532,1.72941787222385,75.6968492164881,0,0.005109654096419,522.508155643437
5.9389828117693,9.24288936779791,33.8901956947609,25.0658620291379,2.59475955010298,65.0398848816693,0,0,0
4.22330425807669,6.76113616971626,55.4214166640539,38.4966145494097,2.86151661156279,110.158702022066,0,0,0
7.41618745557587,8.44938166426955,38.7382456574113,37.3825564698384,0.844362012684249,31.5644106201554,0,0.157338030817753,4.53845408349307
6.34120463880117,8.01334262224747,54.7971883719722,56.4751178497326,1.46264045929958,82.602792310731,0,0,0
5.87192127349935,7.88942565913332,58.1927484989355,59.4877140154298,1.19816963874877,71.2763728118578,0,0.004426754599103,398.260646466112
5.31979150989079,8.40626240792868,46.1938423479047,34.8480159898497,1.99151325381806,69.4002857130496,0,0,0
7.60440274228088,8.24460995454408,16.634173471512,14.2748343190277,1.83152190355716,26.1446717249487,0,0.071936152093502,-0.644245310693134
8.27974094329123,8.14091236344667,29.9946836434184,30.0291419028068,1.09172631335784,32.7836043828508,0,-0.472374875380899,-1.58885623751314
4.10541512667531,2.14085461293141,51.8844960610782,32.8793633335941,8.39879644954349,276.147080029441,0,0,0
3.53611489783592,1.46329550810478,3.3141716974634,1.28659940452495,135.793987227227,174.71246310462,0,0,0
5.38620583238278,5.53721619412289,43.6258207106588,32.2568996950272,6.31411554152049,203.673791685639,0,0,0
3.75923931510415,6.55617772890329,62.3690126704699,45.1214344050482,2.56080677735593,115.547275028468,0,0,0
4.66593138617388,3.0636550721561,2.56845006390124,1.31509691198468,56.2047837098459,73.9147374955848,0,0,0
11.5735140114334,5.73140518085775,11.9420532187331,15.3799503345836,1,15.3799503345836,0,0.064703115972012,7.4671898722827
4.36996326547066,1.90587580169373,2.71556057637409,1.3023264993732,115.831923699516,150.850983707254,0,0,0
13.2548531989777,9.68395626478388,0.074221973190984,0.107885951686537,341.851958550714,36.8810238841504,0.040442542953531,-0.000681486662219,-22.4238153247512
5.13583092197934,6.56943208039401,0.263359925023134,0.148327167091775,153.020207586275,22.6970538990675,0.086312651019512,0.016926561392241,81.0264459993433
8.52232828219073,9.76287595922684,0.086600769589068,0.080935224821619,461.639443978951,37.3628921849637,0.110665722829028,0.012635460393808,23.2477385579567
10.7265086359712,7.75014455354376,0.057024612443966,0.067077691600854,403.252546041228,27.0492499206127,0.15778474583454,-0.000883352418214,-18.372890323928
18.4134773291167,13.3442796636668,6.12511301154377,12.4155510582275,3.7566185291751,46.6404891552571,0.163067334451284,0.004586719615607,20.068652080267
20.4345433279723,15.1350521188873,6.41118302173111,14.4270729871371,3.8485173949462,55.5228413491557,0.168091676177827,0.005372480063396,-22.0972443153086
7.72098337578834,9.10095133826273,0.112434201457245,0.095198224915873,268.964648790037,25.6049571299326,0.215736959277484,0,52.0068268407177
19.4605867637895,13.8586091428031,13.7299915726262,29.8751204323902,1.64517226368903,49.1497195097377,0.425404079440325,0.006071579972442,7.83397517584416
20.8806668775328,12.8976207657947,3.71236514086501,8.5125685986155,5.24724273861292,44.6675137660295,0.433250491302212,0.010424580316472,26.6769152446464
6.55378052572017,9.45342060174428,0.198547005028135,0.14269679150485,238.453036471326,34.0264832290472,0.463099772992166,0,97.2270351729236
11.725527395725,10.5339131311862,8.15524321179544,10.5577979106968,3.75671796579995,39.6626690903997,0.483456774920561,0.030587319386435,34.3605522156647
3.1957402217191,5.46239162579131,47.939176487244,22.2529122473187,2.04144091252731,45.4280054845565,0.501058280503222,0,119.722119140324
5.15768625573849,7.34621138076833,0.142730812905571,0.080729226969016,347.980900182399,28.0922290717073,0.533261869998032,0.004306586562209,117.250931591196
9.81592160454529,11.8980948082673,0.264241381831768,0.284441020462499,131.763500081897,37.4789444230053,0.537447766022263,0.011124376664153,31.8282292793244
18.4885146889592,11.9425726557684,8.80551579150988,17.9950165939464,3.53287616112407,63.5741651437855,0.542947387833786,0.010219730418243,60.8802740534319
15.6972767101588,13.6148497027984,7.7450305780103,13.4140912727381,3.75471531190747,50.3660938970743,0.550073824158608,0.004552724788224,-38.9345402594096
14.3281165683503,16.9619786195907,29.6617602209698,51.2704422016597,1,51.2704422016597,0.559069102444066,0.000611210447739,10.9581239744144
7.88634633779555,7.40208827358608,0.123268353302314,0.106606907700613,267.639684531831,28.532239145906,0.569641558876846,0.010689305343852,41.6656490909207
19.5259433059576,18.5361239409306,15.8796408317544,34.9006488869159,1.63932831252447,57.2136218457969,0.578026755266937,0.003581035977378,7.0512498750479
5.28095624213374,6.29825817187572,0.219898751863471,0.127348754438245,197.323456468093,25.1288964026608,0.627577463900764,0.000808731353626,28.3620584586451
6.9205918939078,7.90029083060309,44.7356877124575,43.084012815526,2.23262536192965,96.1904597056455,0.640967430718474,0.026361724033911,13.7605175715557
10.6507213360148,8.93873657665391,0.364500579470686,0.425735965242371,104.844638008187,44.6361331629023,0.658383707369164,0.012518354641247,62.7249312890368
5.59138650736962,6.54063540118713,0.836860562103645,0.513169382228568,43.2330824772407,22.1858942266824,0.668496205524032,0.001437139021879,-55.6565556839805
12.9379926966395,14.3436531095699,33.8574867401742,54.5383152933441,1,54.5383152933441,0.684051556000818,0.020773264369641,16.9813979903545
12.8696192695472,9.90018137460097,24.2946619308034,36.5016153217526,1,36.5016153217526,0.691588971642573,0.007261106671084,5.23461347751712
17.7140905179235,20.1429584300022,28.5264287273238,60.4979564326654,1,60.4979564326654,0.692853584222585,0.010085651513054,23.1215583342896
20.6475304711928,18.8788938583973,4.79612210937882,10.8850798553293,6.49718322473607,70.7223582359579,0.752703652634555,0.011856477319757,42.9454836183901
3.51754760702764,6.21996438046431,52.2313588861269,28.5251813131909,1.78671077464721,50.9662488010436,0.789896388704072,0,55.5640814332306
4.80758443618077,6.65206166924678,0.225170347924707,0.118712811669775,227.931952052371,27.0584428975173,0.79322574357906,0.019783642127691,64.2479750731564
7.71639430710771,5.67758223466124,0.242007694274094,0.204787481282741,122.063864676294,24.9971514026956,0.798653746964189,-0.000576579807583,19.0304443720465
12.1888170476513,8.79266773861511,23.8182856150793,33.8070317666657,1,33.8070317666657,0.799404406760686,0.004816679907711,8.90406555916386
10.7579031512022,14.1936130686886,33.6819455300256,45.0487602567742,1,45.0487602567742,0.808355565854632,0.008005554586078,32.4374332631194
14.3611148721319,12.7137715811904,29.0604071192267,50.1417081290449,1,50.1417081290449,0.813848864097305,0.004103265869213,41.7931856049405
10.4643074388622,13.4252147976771,0.08486966314399,0.097391380665734,408.847440144238,39.8182166772982,0.839429665630561,0.015608490470871,16.1628744526074
19.7696077263804,19.6143571617683,31.8400386648471,77.1374755378028,1,77.1374755378028,0.844902151526519,0.010192192196736,54.2087149169434
22.8357598308099,20.4135122637739,7.00728746038049,17.6358145574394,3.91954643107185,69.1243940076566,0.853699340715106,0.011883543548456,29.5936877976206
15.3815266813073,14.1320191946053,27.4026266262183,50.1016217448854,1,50.1016217448854,0.913944244544641,0.008922445937214,12.4504769135144
30.7408571882715,12.7841965356901,6.19151407586493,20.9539151506275,2.12476398465098,44.5221242494857,0.948753235017707,0.066243876975223,0.154689924578981
19.0812895549806,10.6253336602091,5.82843406131623,12.2382270638167,2.95933155989596,36.2169715871256,0.979632333208561,0.017363875756249,-0.099342308444471
16.2631364415005,7.94237401800681,3.00290147230988,5.36044110162576,4.47848991942878,24.0066814373227,0.981719249358297,0.007765354145152,19.2836284452577
29.6817212614121,21.3820706890713,5.34200594629764,17.438602035906,3.87161958356865,67.5156331522739,0.993370585827889,0.046938808858761,11.6428948961516
11.214719473348,12.5076933143638,19.5643735314873,25.0417998164727,2.98303337935065,74.7005247315549,1.01381144282943,0.005927891034052,47.9497482446447
25.7803311314788,13.5162422408837,19.4551519419477,57.2183949157083,1,57.2183949157083,1.02443507774316,0.000363556421719,-17.4720912948787
29.7344527653219,12.7725168779281,3.5042839576395,11.4408547526197,3.20796666801363,36.7018806999893,1.04252341418954,-0.002966814823754,14.924852486089
16.7046928610621,10.34467152197,7.80533075206057,14.3874994679147,3.22714599393179,46.4305612705767,1.05131026964352,0.001078379063947,0
21.4336533448894,19.5526409253566,4.70743141970246,11.0896078115607,5.57131425972814,61.7836901353404,1.06917705962294,0.002528070133624,1.89389926132213
6.76680439275663,5.04722753657112,0.273964075668394,0.203300191062123,58.9733562141683,11.9892945859151,1.0771904312178,0.011996603085394,-0.928012303573838
20.9815094711289,11.7083527421604,6.33785180219501,14.6424065191966,3.56101165653167,52.1417802945346,1.08449688343079,0.004311474786005,62.0198477205127
24.0605071535801,13.3265920421856,5.40403412092746,14.3011378200725,3.00412696625344,42.9624337733868,1.09331211055006,0.022404769164384,19.5527707992551
21.0468844063684,13.5270248924997,22.897389593152,55.8538861535733,1,55.8538861535733,1.09957704233683,-0.000822208524468,-25.8158249532761
11.8652123996834,12.265828545087,0.398026332091416,0.517906717038336,86.5979413544232,44.8496555091477,1.11003539572441,-0.000939904866056,25.9470074782415
10.2526942164065,7.55959952205173,0.084874424467311,0.095427248290001,345.426534490378,32.9631036727678,1.14521975413837,0.008427714742447,16.835539268304
18.237163873906,7.67371287014295,11.5241993221239,23.3634908525936,1,23.3634908525936,1.16318661224848,0.009382367061004,0.101152769943198
25.4049990061729,11.5054375549782,3.92818667008429,10.9609890066812,3.40064056924057,37.27438389512,1.18024864198877,0.005085653050368,30.0243656913571
5.09318265554516,5.71164930335368,0.70946227497359,0.396276201543238,61.5620469545222,24.3955741263645,1.18470502322746,0.003575858648924,3.58475015490537
14.7627784073349,9.11975538020187,22.3632478234028,38.1622004473074,1,38.1622004473074,1.19986262497542,0.00608612481914,1.26486371294254
7.71789252885782,8.04343458714277,0.110228309999695,0.093293126450293,372.93267175533,34.7920549035156,1.22640064486489,0.01819625173252,43.97007598227
30.3969410374974,12.4175066569977,2.63024728785052,8.77382416695823,4.46297865224935,39.157389955724,1.29827288113393,0.058808887000538,3.62180024590226
19.7259748988023,9.60505214829231,17.5143812693134,39.112953407702,1.5562273440315,60.8686475988959,1.29940969202734,0.007016987564506,114.631277134063
11.4252239554069,11.2925174939123,36.7507052639,53.6071219345021,1,53.6071219345021,1.32363858813467,0.01047260480982,89.3015674074577
6.31219994814131,6.83836291575887,54.7017431334816,56.0184600089348,1.50494519577015,84.3047122648885,1.33531021847221,0.030178918250654,29.4602428389989
21.4525546693015,14.935199104626,18.4198177396254,44.8905773401663,1,44.8905773401663,1.33668533868003,0.008922552854964,79.3983429955233
14.4738036414618,11.05463099864,7.69867947901914,12.2936511529102,3.18954028893798,39.211095650356,1.33737143643785,0.006577414681689,27.9595971316625
24.8522501806672,21.2241500427509,2.57920982102565,7.03401222611578,10.7825549596072,75.844623414642,1.35749229578823,0.008860576899559,48.4189460425118
20.1304824243431,9.98801323482049,28.9565857439537,69.9857431891777,1.30141097033654,91.0802139535517,1.38384996978998,0.051200591671579,-7.95315920160067
15.2740696098623,11.1841013568458,0.528255937052285,0.884848041956388,42.1980842184453,37.3388921950021,1.38578655966122,0.011822936900292,5.77629847571185
39.9648561550542,6.57366107730109,16.8163001868841,75.8915077885079,1,75.8915077885079,1.39245373732075,0.009490736771166,57.914990476227
8.01498369096037,6.63225614128461,28.4416147954532,27.276638130496,1.17659854190128,32.0936526523105,1.41357838750124,0.004342814116436,-88.3360858106782
10.584513528984,13.7916304151868,0.114696217083981,0.133130576498232,317.523611034155,42.2721013887774,1.44662753586534,0.01798949932452,17.9717216864185
23.1490718572832,13.8628439265806,17.9602430529436,47.1479838695152,2.32361309672014,109.553672803156,1.44674938343192,0.009014046165257,1.25699948300267
24.9372649730132,21.888689287625,29.9992788767708,90.4597613411022,1,90.4597613411022,1.45254486359233,0.010663106363944,51.4514548908056
45.9722882976506,3.87621931877789,23.8516839174172,127.710461693447,1,127.710461693447,1.4627063484611,0.00290012850633,-25.9351714617395
14.2744621159163,7.95543629809361,0.094184263191572,0.147433346717662,191.887060490864,28.2905515199825,1.46706951013128,0.004959612822616,28.0469489865885
11.4912385315054,6.97229268685229,11.4839560701144,14.6685241787518,3.0356295513577,44.5282054718239,1.47332119931663,0.005403425325612,5.32492746759887
11.9230971150948,10.8363713172022,0.215026587451032,0.281151573735571,197.268264918021,55.4622831297871,1.48793484840264,0.006855007095905,0
11.6472896086608,9.27977976524113,33.9538708994809,49.276256800892,1.62834783648021,80.2388861515757,1.4889527388116,0.006247145466811,0
4.77532660601892,5.07186096298181,31.8709262688414,18.6548909747238,1.47913217773425,27.5930495128382,1.49750439418793,-0.006040102367898,-2.17520848348469
10.4131180062338,9.05805980022747,0.136594305975548,0.155980908180315,258.517318268312,40.3237660838307,1.51119885963336,0.003824835981268,23.3900347318642
12.1133407201446,11.6190690658944,31.1570443163249,46.0161203858103,1,46.0161203858103,1.51693665473761,0.025013684180536,66.1752827686283
34.9733474829987,10.1928947991882,6.62266028903188,25.5133264780898,1,25.5133264780898,1.51989358703384,0.024253878498775,5.71141302401649
14.3355735898901,6.83655484147711,35.1000234852828,63.3044657569313,0.802845690299323,50.8237175096534,1.53367246224911,0.007564352788986,57.7808559638495
16.7916278233891,12.2982342760982,0.058595894887316,0.107898989747543,417.00887186277,44.9948359897556,1.55164589503598,0.029724565289449,35.9617268278799
12.5754036000448,11.0569686375618,7.72128596517609,10.7129491278625,3.75814438096576,40.2608095684485,1.56820101993949,0.029772700609761,37.7489346795533
6.6539561584362,7.4186237491834,33.6396477341083,27.8189153811212,1.21196905854228,33.7156646841249,1.57767498549305,0.007283028728086,-47.3998306993015
13.5687455381785,7.81506795207535,31.1838049613646,51.5992977137644,0.913955672294768,47.1594708319214,1.57882891717111,0.007313374988959,9.49373281506
16.2693199073596,12.1560741398712,25.3359568543656,48.3991717783458,2.37425663915318,114.912054924253,1.59613379622798,0.003956738729079,0
12.3092729412951,12.379384750744,29.1734625524233,43.177672760509,1,43.177672760509,1.61525998133003,0.00154841483993,49.9705882774495
10.9456166278985,9.594342247279,27.3498527518068,35.5723809503518,1,35.5723809503518,1.62418785505017,0.032132038372786,18.8779575650002
8.7932327745513,9.00340693993515,33.0096668434081,35.8927061990535,0.970319147232386,34.8273800709281,1.6509708946353,0.031308566792271,9.26902267814103
13.920128240035,9.65135848849264,19.4670812393946,30.9156416139658,0.636266036521677,19.6705727562427,1.66300549531026,-0.003379605129803,-1.69404404212751
11.8406996352309,11.7889152484713,0.509377660767998,0.661433119322584,63.0093703394225,41.6764843701562,1.66749652290027,0.025318386082506,43.9298011024905
24.9833006096719,9.50148378968041,17.2431640220559,48.7214085290793,1,48.7214085290793,1.67069648242416,0.14484179211999,2.33794008135322
6.63797415379542,8.95053895092764,0.187795262623659,0.136703294381363,257.128075689652,35.1502550247158,1.67170176026272,0.009027303055803,-20.6046047661646
5.96778289847521,9.88401069513635,35.2830256767799,26.5324592548295,2.52819670076485,67.0792759512376,1.67617510854,0.012134337651001,85.2704255845162
19.2316509219378,10.4422586417349,13.7358896101057,29.5368489830221,2.13178469054906,62.9662024690661,1.67872541750629,0.002809479238408,-52.5397973348769
5.03271888944073,7.8189528308871,31.8168757031726,19.619060533846,2.31143824291545,45.3482468080049,1.68353679224436,0.004649082855918,-10.2432326969887
13.8523092227136,7.81724616928991,38.6783293998401,69.6754539964792,0.971059908351401,67.6590399721634,1.69288231148627,0.020172967318249,53.0814133174254
7.15980708958088,9.86876020566497,0.110156003289445,0.086490271905785,432.865088937029,37.4386192406852,1.69860656770809,0.067948076929582,8.33253692128783
8.35705638018721,6.8844112077524,48.5927048300699,59.5444091273402,1.31273241585057,78.1658760441282,1.70265826500185,0.040755832895436,1.75806947071744
