Radius,Coil_diameter,Pitch_angle,Pitch_length,Number_of_turns,Total_length,Stress,Strain,Young_Modulus
5.39219127461575,3.2286315894438,37.6566837172714,26.1446551576277,2.17196978075432,56.7854009306098,21.6830421153296,0.365768061891449,52.3823289524987
7.74990314774711,4.63557066669575,20.3692218469378,18.0793958137601,2.99384291010012,54.1268709759193,12.1627967430626,0.901199744627663,11.8864115365056
2.48562268887062,3.38223806294982,43.8002576159296,14.9769015437551,2.3554035168158,35.2766465671649,35.7536864278336,0.208654702955048,159.420102822912
15.8272859862415,4.91139206897273,44.1526891611326,96.5471448889548,2.30640882357315,222.677186862681,21.4944272873466,0.36840819661086,40.899712926145
3.17743221567061,1.13074519232652,3.73608611808607,1.30366664335956,106.991642265698,139.481435140049,77.9225631504057,0.121347075265182,551.541663775524
37.0676726184556,12.5391325427964,7.42643671363708,30.3581081168862,1.95309698711399,59.2923294975714,4.69781961161151,3.71162532342456,0.828507262842955
3.13051911120064,3.18028323167249,68.4952866174117,49.9222252481011,4.57086685021419,228.187844475471,52.5317110997753,0.127356226061135,405.172742972221
15.154018321597,5.35459064017444,17.0350672592089,29.1740359532688,2.77348135364088,80.9136447268395,10.3750979137433,1.58767242303091,5.2594600606066
11.6445769285426,5.21503800220567,8.6765832973869,11.1652228548399,2.86963586861866,32.0401239853693,7.98509237465328,2.54575486547268,2.44762579826629
8.60990676438009,4.81020397211233,28.2023111018967,29.0097094179805,3.09768627548175,89.8629787197917,15.9462710889484,0.718023240929104,19.9387675495587
36.6827671674101,11.7441519668921,9.08218469020405,36.844154452878,1.93547022774601,71.3107640100209,5.79305672552421,3.15565473821681,1.23536473826298
3.70666510885671,3.19842600954923,48.5816227657688,26.399863479394,2.54535834707827,67.1971128690022,34.0551395778616,0.23548038383309,131.611626403315
10.129200777117,3.76900052619775,10.0698665635625,11.3021291618089,1.4770136965574,16.6933995722526,8.93561950151798,2.02733544972497,2.90545991112323
16.2467043296715,8.32215072969888,7.96264633073051,14.2786970511233,3.02541175452059,43.198937897707,6.15766887679967,2.89590071247267,1.72789458650266
9.01888926259814,4.55958136245637,20.9478690545355,21.6934227310837,1.63197097767785,35.4030363036256,12.6550556011233,0.885352428457769,12.2084161506812
24.358934552581,8.5149160029073,7.88294755519324,21.1912517372844,2.72223189032711,57.6875012751852,5.3690755085445,3.54352186386306,1.21812433453324
6.51403677461666,3.90470073240854,32.4750861190229,26.0495718415583,2.00286475124657,52.1737692265224,18.3385240030675,0.477098933969653,34.4739579517647
14.4725270341902,5.00395453591164,13.1799690194403,21.294738976539,2.46496098779872,52.4907008225255,9.1630959853858,2.02324681643175,3.71224205362596
18.412919121079,8.04813606959545,19.6131708337939,41.225959934348,3.02233779758605,124.598776951348,10.4550004914235,1.32823624883725,6.38071694310387
22.9301398808159,13.5640737977972,9.3804418771862,23.800823379106,2.65316973459838,63.1476242479656,6.18374820219629,2.61715289754539,1.43476236181583
3.10155506569153,4.04007067430013,52.8669221032037,25.7363893450613,2.89468286533754,74.4986852528044,40.954127826684,0.193652060045185,197.663370206018
14.1613634193738,7.0618542197825,19.9951533626377,32.3769912793565,3.06462653691672,99.2233866602371,11.4981967493448,1.16833015525089,8.29705293607995
15.8462983040012,7.68753092586608,22.1967379543488,40.6252047084319,3.12015072595565,126.75676196311,11.7383998245344,1.04803086280388,9.15885002311864
6.06178203197608,3.41776372675202,44.9670244228297,38.0434840614795,2.46381109670962,93.7319581881688,25.482941459266,0.273756127269914,83.5243981063037
15.1561766731638,7.55315579457831,52.2043516646601,122.787828418259,1.56818047060891,192.553474553992,29.3520512621907,0.240326266556999,93.7629138173454
2.35245864188737,3.21545301724238,56.0998719161121,21.9962434659266,3.35849040707707,73.8741726720462,43.3020425859587,0.144479335449119,268.661908146567
1.81091407346283,3.08424517553612,63.9074263686465,23.2336396357051,5.12340367849693,119.035314774443,49.5224340270636,0.128314108244466,295.059545579693
3.87976072374148,3.18047990134551,29.5282718229189,13.8078710206749,1.91796768191106,26.4830503736508,19.5684650397511,0.38284712467048,46.3004473766268
8.47661104856803,4.75184916376693,43.0303930068812,49.7187096456914,3.60628203870947,179.299689583068,21.1123534561669,0.362540891441197,48.8289771311718
2.96243005388485,3.31010572251181,39.7395258260745,15.4749265079386,2.09326268203148,32.3930861662476,28.3762981032186,0.242761601958285,105.037239766252
6.02902421234569,7.24021210237877,65.1157896987175,81.6675796304351,2.92890476586151,239.196563195956,47.3713407901436,0.14070768595588,323.415122681441
25.6046111432752,10.2205991014975,7.41136394126033,20.9269185947724,2.1473780889666,44.9380064600021,5.15142433987495,3.65997191135486,1.02000860371852
9.88208148060081,6.55592840039556,45.6538812677919,63.5245837297531,3.93017301565035,249.662604805097,22.6328327071369,0.303978651624242,59.1209688532534
5.01298562547328,4.05649769058787,41.8759727614341,28.2372729176289,2.24830206340258,63.485918965567,23.3875662611666,0.294510334727222,75.7088082133589
2.40849148657288,3.27763095369278,61.7293186054383,28.1395136372637,4.0653611759061,114.397286249812,47.5007274997501,0.132590072157872,339.030842790983
2.97381227854042,3.30459898790386,59.7224657999441,32.0043699918271,3.41914823746103,109.427685248606,42.4689463131698,0.159089465171177,250.991693456128
5.07707124167228,5.030522449305,62.6698758706468,61.725816281561,4.69819089149232,289.999667823959,41.3302038422042,0.159609204319994,249.797198691341
24.1562837344955,10.037542047917,6.27263425016556,16.683119657846,2.91985887012462,48.7123549143119,4.54821100873848,3.56417413495545,0.924663829714701
2.59055236897455,1.33005803613864,3.02349334348189,0.859729863064139,153.231835105478,131.7379846123,77.4299491881043,0.119725186030797,626.794919081651
4.97801733978412,4.07966260910313,66.8174225346233,73.0379170453227,2.71904897479512,198.593673463255,51.1391848063782,0.123588728555705,385.025970894195
13.4628000890396,6.8035386230346,15.3699764261051,23.252084433284,2.80337130524822,65.1842262874771,10.0828198071436,1.48246393704563,5.72292293637158
28.5804316753663,14.0607042315064,9.35230437603102,29.5750754041527,2.66631043443834,78.8563321493931,5.78337036942704,2.84558904322895,1.39392857593807
4.63027492469064,3.51018708394024,50.5734866448616,35.3848493033043,3.01909953009432,106.830381904064,31.4799951860478,0.234691493901634,118.805132239391
3.88581470537506,4.53654149005569,38.4622721503162,19.3945664000387,3.55538795084338,68.9552076905294,22.603421237801,0.278772312068301,75.4667475677169
27.9783763411782,13.0241584093307,14.6292670109477,45.886632514125,1.96761450805012,90.2872038603568,8.1955303737763,1.74672135296329,3.24275040571907
27.4521009494515,11.2449912017781,9.1286018390176,27.7162038960006,2.45357309250393,68.0037321055797,5.21181922037573,3.04434492181841,1.33953923697826
25.3509314971171,13.8638584249437,4.1403836976184,11.5305130148754,5.0011927148461,57.666317688433,5.04622603913587,3.32774410047606,0.981905587254479
16.5896414701616,6.75730878261086,21.7893076255521,41.6687797429828,2.76692260237166,115.294288484106,10.5722235659544,1.15093521517743,6.10686742428125
25.653359792137,10.4094315193722,11.3462730354398,32.3432989818202,2.50361033373593,80.9750175579957,6.36079166987524,2.5153687078127,2.04403924579498
3.63646574399829,4.92183092209858,59.3993194042062,38.6338052012417,2.80087278337241,108.208373506269,36.3225050420628,0.156905909980894,240.715197420056
26.8492430061568,13.1955374363232,10.8194746373106,32.2404418798938,2.17867214207046,70.2413525717664,7.13027516273173,2.49450327114268,2.08369523247116
4.76464573231137,7.07121334539866,66.749566371954,69.6791546297008,2.95619217210829,205.984971475445,46.9810106817041,0.125868271871889,377.154430181066
11.8568405550982,5.70877761679011,9.54375311844278,12.5253017558618,2.80605846977736,35.1467290785534,7.73068432238657,2.24701600154935,2.67679196083233
1.92522699463122,2.9350296648698,57.8375646652563,19.2369668545914,4.10620982939565,78.9910223860815,41.6798816904319,0.153533237032433,215.917771538901
26.2677955248021,15.4541925912303,13.2194838109095,38.7702724909436,2.80477179487628,108.741766762266,7.94839905945696,1.99982720397596,2.79542249564583
17.5802735146736,7.11603604934786,25.4891391787406,52.6610729854231,2.82765186180015,148.907181071625,11.333873474045,1.01422062537817,8.14661170533501
25.2983557110198,13.6493786787791,19.4289456279719,56.0669080501267,1,56.0669080501267,4.67117934071774,3.51957159829804,0.969349549258584
22.4357832109067,13.41834626814,11.3113298539215,28.1972122809887,2.81400760718099,79.3471698599995,7.93256745804988,2.2449186721388,2.44368855216794
20.9810760011364,14.3330806581044,12.204463168574,28.5129691936663,3.04768896161919,86.8986614745247,7.9887830423288,1.92392531817833,2.87527579109799
18.2957604322798,7.48391769554634,28.947468264858,63.5832474890857,2.90799598467797,184.899828391047,11.3371875391276,0.834698107599705,9.65773066841793
4.35650867937608,3.30902054308049,58.0622301355735,43.9116145157778,3.33148432729171,146.290855545389,34.3863874743954,0.16886921651842,203.402663196709
4.49920808454986,5.36857760071822,49.4960762334045,33.0945761229428,4.30898223423399,142.603940563265,33.4366551772274,0.225892904477825,140.301687412665
6.68069748093833,4.05228311773412,43.546151776531,39.8981033475989,2.30653467875782,92.0263589879004,21.3072608695851,0.294986664393641,63.7520487989299
9.13317276276852,6.45764150880548,25.8740955583212,27.8328059996829,2.51093509000708,69.8863692379634,14.7034976394874,0.652806426855805,19.6957252130142
17.772787337233,5.51186991294158,24.830097322948,51.6698541079195,2.81613960076438,145.50952231903,10.7596892227776,1.07085606466405,7.63140796120245
10.0045600715348,7.45438506141798,24.8834847843536,29.1568544885177,2.97016637231793,86.6007087243624,12.5959702305647,0.678659316422078,16.6736801534323
6.93564090549016,4.48054031850721,27.4149703086455,22.6030940131134,3.11132975760942,70.3256790170432,14.8688318260668,0.605656009502354,21.9040989388827
7.33517433167264,4.48395635936978,31.924516089321,28.7147833450594,1.7194857979674,49.3746621535405,15.628353371902,0.435828999488853,30.7462550908604
6.72203537285945,5.32492634853246,33.4362102602847,27.8876887140516,3.08282091783203,85.9727501176665,17.0560864062765,0.432124368567259,33.5165217520203
2.71172020704728,3.98423431366846,60.7796161346745,30.4608898188319,3.80978512259931,116.049444852923,44.6823306317728,0.128987171890922,310.962257738465
6.41182877023679,4.89516596650335,39.355772994032,33.0398287430744,1.89034421216377,62.4566490353529,19.3006736834918,0.324503163150766,49.6002377522308
9.64287734284688,9.22481619048252,28.4453808051185,32.8218459827849,3.32705835506018,109.200196905523,15.1628662669055,0.529088722725265,25.9687742034953
4.33450649168201,3.53779828033694,61.6744453936767,50.5259700540718,3.64101205617712,183.96566611692,44.3799433012041,0.138717420223964,295.765493710802
2.87656818794326,5.31051102516623,56.641456139757,27.453879370425,5.55435345705461,152.48854979068,42.1810305600237,0.142136156747558,277.209710862679
11.3436314085465,8.62912600575614,25.1966857465756,33.5340279993967,3.29455883845492,110.479828334407,12.4543791370828,0.727748759223732,15.0838647919368
5.17992602493068,4.37461580898833,27.0020821880888,16.5847268351226,3.10092254138294,51.4279532857102,15.4658722050919,0.500768377823737,25.6742689331535
4.1289698759878,4.04493851951483,30.6593709561887,15.3790036829275,1.87568566740536,28.8461767870414,18.2158075999281,0.345991466275882,44.6080318657595
13.7824534399799,6.50823971037818,25.8160745340362,41.892945190533,2.85283094637243,119.513490474237,12.4106371499902,0.814396717912288,12.8829446145507
7.69472902678765,5.63029670467458,36.5975059789862,35.9026890653128,3.24478218304868,116.496405802664,18.144385383758,0.416346039550987,38.8841512480405
26.1458530464001,12.8865549341535,13.6629414796946,39.934410659622,2.83506318429121,113.216577447461,7.95382507471342,1.97657859004438,2.95723760780411
6.70885626088002,6.91687576396691,32.3597968100208,26.7096274672158,3.41075824839692,91.1000821954151,18.2111814290666,0.393163174866617,40.6710289608431
7.33975664820538,4.44052146073551,42.2631251026492,41.9090645831035,3.61264469139956,151.40255968767,19.1660010564321,0.327617884015613,50.3175833869446
9.85217201333187,6.69772955015062,22.1961709675759,25.2573297580648,3.13254397116427,79.1196960613338,12.1006981494407,0.81869756321887,12.8944742771261
13.8423310486863,6.87717020989779,29.3397891091574,48.8869445778622,3.2267596919408,157.746422225989,12.5393798432476,0.696077625434778,15.5666094637557
3.42145855247664,5.49292052461918,60.8909906657943,38.6093806523619,5.86248057282757,226.346744003376,41.914858532573,0.147487323687514,281.410847198449
25.585120764674,10.545300536344,6.6420763924883,18.7197554736241,2.03276071142539,38.0527834542735,3.99381049092657,3.46156610753818,0.789686616938439
3.74609150793078,0.641081148636037,3.19279820813976,1.31297648186619,117.064701034908,153.703199315531,77.429582964732,0.114051233303045,636.135066511133
2.14472082636915,2.87497197249132,56.1152489920646,20.0654587702956,3.80800461815041,76.4093596625924,46.7462074047471,0.122895177236083,339.157014713997
6.20140542341323,5.55184670037177,75.9594957299003,155.809073175387,1,155.809073175387,72.8794798419116,0.119602058041015,602.292836356089
19.0651530095087,7.49419028394779,8.25837764693963,17.3865913187552,2.84573964304978,49.4777121732868,5.56438693964119,2.66818473831233,1.58697666822839
18.1202183574519,8.69116304550311,10.1891486485491,20.4630721329348,2.97726424078069,60.9239729179028,6.62101982283908,2.45009312903712,2.16607937362509
20.4798268570791,8.72795629566054,6.32669412144364,14.2669290803367,3.06612391506872,43.7441724478096,4.47202384282806,3.18537229124073,1.05929976020705
10.0130939191888,4.38318582242038,9.4604120287752,10.4835316916841,1.54325896758222,16.1788042951239,7.83647916740692,1.95232697804483,2.82830136167725
18.3360964547575,7.18901637616802,6.91683416972503,13.9761787238574,2.45271961673419,34.2796477229882,4.48464657751008,2.92061171744907,1.12227140515288
20.5357115382583,15.456054261413,13.6049114907086,31.2272732969387,3.05361763205923,95.3561523406646,8.1555353984844,1.65806620288739,3.5978081746822
21.3145635018386,10.2805448521227,17.5501383516021,42.3547505078113,3.14306504243034,133.12373570196,9.26598880968547,1.47589968673956,5.0336115851461
26.0018137521904,13.635554284179,14.7055459468861,42.8773253546468,2.79784887963727,119.964276705341,7.88439839366322,1.7248292861953,3.20648139986857
2.96243100917242,3.31010590541102,39.1691396589715,15.1641157595986,2.25753737503107,34.2335580865915,25.8634477601685,0.231511420268859,109.687746286829
21.1361157896923,9.70611681927872,7.94436016038374,18.5326292136491,2.54791006174693,47.2194724440818,4.86089888864936,2.84725261837698,1.38606333008673
330.60741907421,20.8294514769674,0.420965475310876,15.2624454737701,1,15.2624454737701,4.21456906703037,3.27421195430816,0.765820289615946
18.0456320158338,10.1205469284426,18.4069574205259,37.7331456790913,2.93782071637333,110.853217069967,9.67239055529307,1.28321989004392,5.92926829747926
22.5094808579388,12.687513900041,11.2311446503576,28.0840409625312,2.83172115564508,79.5261729296027,7.31125466542688,2.22397031033904,2.28535629861805
4.35093162042852,7.80431615929999,53.2047855912987,36.549434779975,5.17088650048147,188.992978904001,33.3902007698002,0.157155345980344,207.204947155869
23.5656103763973,7.65821475746765,12.34135656337,32.3958225343647,2.67978588180164,86.8138678569421,7.08067300107924,2.34719926347161,2.40229327116532
7.41681163023541,6.51496260412557,27.9953584325975,24.773456268689,3.08251452986601,76.3645389032342,15.0798673898094,0.504550202166143,25.5311120715642
2.57376670856953,3.74809399649131,65.8469046956302,36.062042981376,5.33494818741931,192.389130838129,42.5826787099212,0.12355466287766,299.30813061175
18.605752178795,9.87281560514147,20.5645599794657,43.8585880459314,3.11645403541514,136.683273703353,10.179716533163,1.1490627494928,7.3190402230141
5.5474969240265,5.56172908690357,41.1456763997913,30.4557518171282,3.18213140998868,96.9142044721034,21.8430673777826,0.242006064707297,83.1202147536221
23.813283086264,10.5529436288838,17.745457389275,47.8817086190085,2.16164663114801,103.50333412989,9.60991358787544,1.41373193091472,4.86412682785639
3.7783410625269,4.1376676821619,60.6635882252466,42.2412894639802,3.51491758016067,148.4746509456,39.2016002064994,0.144672287501676,250.265119475168
4.88677124593625,4.37620404547098,40.8943549294851,26.5917683157517,3.60700005071075,95.9165096634048,19.3158913780039,0.290034396143658,59.0158188335663
2.3384939160967,3.20123487591669,44.1334087257758,14.2553148139256,2.55467251010472,36.4176608780244,37.1120462418467,0.152125118583831,214.444042089006
6.26097702587383,6.07649072260926,32.9719378546878,25.519582483651,3.49453148837258,89.1789845592396,15.7360186874274,0.392985426573847,35.2465559610506
14.5205642163781,8.65819453082168,27.5898147703179,47.6760629967621,3.32946922218249,158.735984382553,12.0042027469964,0.678327892011671,14.4886542527714
6.71332540895036,4.37675713173236,53.2183818002638,56.4223263133768,4.23276219395245,238.82228971411,28.0637943897109,0.219417836338137,118.056285794785
2.99642570874916,1.76099284660351,1.02049908597749,0.335366206482043,392.125476486632,131.505633514285,76.1290083227113,0.119174107044899,634.339737719836
10.2043323846685,6.30358373538174,65.8581245421998,143.05187995141,1.66717192598164,238.492078213888,41.7993670482888,0.139135716950022,286.106535241283
16.3671739393063,9.51165018074834,22.1225788710872,41.8053917327279,3.20547012844862,134.005934407352,10.697601865095,0.976049937621996,9.33437895175592
13.3766090638901,8.97811127890924,23.8806944393373,37.2109444169526,2.71194883758509,100.914177456998,11.6986625249995,0.817579002343884,11.6440799777707
5.33282626383679,7.0883334539244,39.754235442284,27.8717810403027,3.80918641527244,106.168809708169,21.5674092711845,0.252339636169776,81.1367035234499
20.3726955785992,12.3877806231347,11.8401962140497,26.8354619139603,2.97585325748704,79.8583967528281,7.69876035142252,2.09061617227961,2.70675830269444
18.0222005881909,7.81277779323799,28.537635193374,61.5789223891556,3.12334661460882,192.332318775429,11.8992605438066,0.765830256053815,13.0965178486793
15.4134809467737,6.58639642594549,34.4654103448041,66.4741975349931,2.93543804476624,195.130888439525,14.1419810726034,0.572480728362848,20.1290949444004
10.0790692836506,8.79738831892844,25.140547023016,29.7199806577186,3.13833784496882,93.2713400498598,13.5812242745698,0.650424394029332,16.4136809001035
22.1876261288721,10.6591572973534,12.5950987039131,31.1490747877122,2.12312273758952,66.1333089366681,7.69945048234422,2.07927118225121,2.70624601098569
13.8908602499104,8.52097852533516,19.5636874877852,31.016285549123,2.69131845096366,83.4747015787121,10.4213208839983,1.05764066246188,8.72154183800967
11.7387427565075,6.16097127420472,22.1867723566552,30.0796882454585,2.55619808306178,76.889641432137,11.0891582146656,0.892183658329028,10.4280508252109
4.54174815568788,6.06099706259716,50.9995718563566,35.2392836929981,4.21068213842979,148.381422417167,29.0849558114716,0.196380239404594,141.467787922666
4.62857120991611,7.949652165292,43.9609635062593,28.0460589949219,3.9379304087526,110.443428561772,31.7773858863943,0.172905627198022,172.895742070745
7.14959891790762,5.2166180798107,40.4396131965296,38.2854215653245,3.10078913782156,118.715019326678,18.6024283785227,0.319037617899366,51.5679963857129
21.1457923885747,7.03585475141907,43.5392269898971,126.255205971455,1.74533457014715,220.35757564303,16.4724285376679,0.374175703279949,31.1935794166551
5.62989999965325,4.56084571998162,57.7339046865004,56.0290466051804,3.13543753295347,175.675575661482,30.130555184303,0.185477438303647,149.161560206325
2.76019225975797,4.03240870318247,54.3085406371374,24.1426526660662,3.05843085990631,73.8386339538961,37.5034279182655,0.148074171632192,230.116294499782
20.1274353990749,9.45728558228288,22.2968354335324,51.8586733900238,3.11429380847738,161.503145454402,10.2261534810444,1.08323105931021,7.89328532817808
13.1606970712001,9.72236359969021,20.4935725730797,30.9063622961515,3.03273072212103,93.7306744445417,10.8117329042187,0.905525586500251,10.3211780618367
3.87976246259131,3.1804800720748,29.1776679521799,13.6115272261876,1.94813065099879,26.5170333962407,17.4565914192644,0.358585612062099,43.0436304742965
7.32047404462932,7.27312669897209,36.7913743541067,34.3985271167602,3.62138846808087,124.570429419602,17.966101260307,0.34676092055684,48.4522692208393
4.7516420711841,5.05155680665921,54.8735573685706,42.4383587786805,2.59767944166852,110.241252137531,31.119859403288,0.180712362976423,154.87037112663
17.7560948332302,6.88344031199438,33.60207348331,74.1293183991977,2.84058080722909,210.570319097735,13.8385955363858,0.616068427426006,15.6584603805258
3.82013808075524,1.11370238221091,1.00097762611192,0.419377237350147,287.97924434413,120.771939907224,76.7645913655764,0.115520367895746,651.749097068672
10.7762928886904,8.13218674321221,28.7101230534692,37.0853886264963,3.38256687613951,125.443807156747,14.1245177032284,0.607821122860219,20.4663227851096
3.47478403616742,1.16250041633173,3.52093464756521,1.34335309613167,79.7768809282712,107.168519994721,73.9662803069476,0.110593150589713,607.159549573079
27.9058450781588,11.806081941947,6.1485824653681,18.8885680393325,1.92523384312281,36.3649104374509,2.92495382689724,3.1797826182468,0.546318173353565
15.8208129974507,6.95625992990252,61.4512678570867,182.710655967953,1,182.710655967953,49.0215998905872,0.110751302622914,402.042937743869
25.6959111634602,3.66750579635362,15.4643438247317,44.6664665755301,1.39062905596181,62.114486247079,7.67416320825163,1.84243185265093,2.29407914225417
21.6873323213751,9.59678027657897,16.8300927399721,41.2190936638705,2.41274155476432,99.4510201325433,8.20542433541061,1.47078562328974,4.46981125675446
18.4782163127437,5.08548530627878,22.6658143966861,48.4851689811227,2.36035413692369,114.442169184037,9.63738861671288,1.17349769452013,6.11077372719071
23.358002710143,13.4717532424448,12.8654702314366,33.5200617581416,2.16948358302321,72.7212236862124,7.44128426450163,1.97463278986405,2.79505416673257
25.4942394162267,14.6665262740164,9.03213887995646,25.4629310789859,3.15685208879069,80.38270716343,4.9915801601568,2.63529679256593,1.37060089994412
3.60844056356239,3.91643301577138,65.4241946479146,49.5763364660901,4.62189475364255,229.13660941744,41.3355584096824,0.12898519634058,302.654498623557
20.6384471042862,13.5262903079866,9.26113251384121,21.1448102359609,3.05826830070537,64.6665028690696,5.98079914171976,2.44117127385976,1.69254530876004
13.5745892220743,4.62158410127206,15.3964447592406,23.4875433042419,1.60346190157593,37.6613808499668,9.35428342505615,1.38475974693373,4.76462280425816
28.1079116158325,9.55870739710165,6.66481288606851,20.6366310973795,2.3992934233492,49.5133332720262,3.02597918356092,2.96596051048656,0.667483033405361
2.49498252781951,3.43436215890757,65.3281133638727,34.1271183273434,4.37383046861174,149.266229946053,45.4098114733892,0.121115243339207,339.930556872858
3.2692291951989,4.67506650604394,50.9611063718266,25.3310577381135,4.45529862893599,112.857426810116,28.8097946049996,0.176366023924651,156.791867420499
7.92416968639078,7.48622168129698,28.0585457218658,26.5385888886303,2.94546165375793,78.168395916307,14.8873578833779,0.492527589613192,27.5705483079035
12.065907636335,7.30475467689606,19.1538276982327,26.332164153586,3.10129144560811,81.6637154338648,10.078504572594,1.10348837131202,7.89252261871399
14.2105397544986,6.69554256266467,7.77185833347134,12.1861851240081,2.15557615286355,26.2682500476923,6.52590393553902,2.40105347681632,1.79450387896544
17.5686211390712,12.5095921978232,20.5154114290274,41.3058174666491,3.07519088057175,127.023273188,10.1674446963866,0.982913005116467,8.60847913324263
22.5533286896791,10.6081766781582,6.98148541633694,17.3529205840281,2.37888061307296,41.2805263575392,3.82469717422776,2.82444010476361,0.973049090008857
4.4024844512684,5.78116220491006,52.3560246188077,35.8623803875069,4.00544733039319,143.644875784684,30.6460225957534,0.163464865483529,182.837285756762
25.8644942627753,15.539453949163,8.67547644101065,24.7965585641686,3.03603895775176,75.2833178189888,4.79853680144048,2.68391181257962,1.28189816837564
21.4192520629711,14.3536325698665,10.6488636015091,25.3049875690652,2.9670005394835,75.0799117690395,6.57100780926305,2.23234155853554,2.04268188435165
21.0314969945273,10.9908469681229,6.90423222952285,16.001181123366,3.07709678614141,49.2371830091763,3.92700323224974,2.78145750250676,1.04986131044285
30.8256832079706,11.8479150571795,7.05788851130766,23.980003083948,2.01462921789617,48.3108148581619,3.06510471688978,2.94077776683815,0.683840362638879
5.06756953094629,4.2198622509863,50.6488107733912,38.8306304693345,2.70095255874523,104.879690723839,26.124534694417,0.209747787809547,121.589880747716
26.213205548159,15.0595553198064,12.4803994704998,36.4545407985288,2.8509427126595,103.929807432914,7.20108603446744,2.12128897490349,2.52566895779242
14.3721733951108,12.7832479866132,38.0125608462178,70.5843449951225,3.59122085447489,253.483971745934,15.0664850245663,0.40171078808313,34.159917405764
3.40034626021268,5.16688546378058,58.6051417776962,35.0085623057159,5.38317002149024,188.457043099603,35.8420475883443,0.149166163394545,237.457158927008
5.12429676245243,5.21888818116419,64.3415809722377,67.024665085897,4.91920612228444,329.708142834609,38.7002242022852,0.140328246139261,264.728983302988
4.12897030046394,4.04493861993038,29.7723439346262,14.8411200562583,1.94296095568056,28.8357168078776,17.0074423003947,0.344167915080893,42.1255683840206
8.00908932153405,6.88632633071151,38.3146779774525,39.7633251343956,3.66732790075221,145.825151692051,15.855235585492,0.369468410947265,37.999572217738
14.1280791741304,4.08324022301127,33.0325233160724,57.719149002035,2.03396584786362,117.398777837891,13.9008366713893,0.576301372348395,16.5916428837702
15.3040646808198,6.40439507098229,17.8598075506464,30.9838020578203,2.73295401726535,84.6773063040744,8.97728539598033,1.39515785824114,4.75193286170817
2.21478652962114,3.65887253772296,57.5680250366487,21.9009468097088,3.67228485425759,80.4265152631947,35.2204751739127,0.149810904224517,214.858489635742
3.55202209491852,3.67287086486803,63.4116607085488,44.5907066544349,4.30266423599702,191.858838779872,39.1328151110903,0.1350176031139,283.37986039263
