Radius,Coil_diameter,Pitch_angle,Pitch_length,Number_of_turns,Total_length,Stress,Strain,Young_modulus
24.439364666714,17.4613864621267,25.8487186596646,74.3935310831943,2.79109173471315,207.639169722429,6.8253138569147,0.58958187481666,7.17420568830275
24.1324366678631,22.0031343167191,22.9983252709496,64.3572794921673,3.00433888449275,193.351077278486,4.21772510989551,0.594686399580895,3.97520867466163
30.3665390204185,17.4736423789728,5.80597416192836,19.4007140195512,3.61897138603827,70.2106289054675,0.624412777328361,-0.00158798356619,-5.52987058841441
16.2971073409702,16.1474621048962,38.9569640214025,82.7927880198494,3.01800550515538,249.869090031068,6.10221495003661,0.224217616260513,19.6181731213773
22.8873784862116,14.7220349005121,15.9534210891567,41.1091131925123,2.62228232073383,107.799700745771,3.76292817383323,0.894342061150487,2.44436340108096
27.724054443226,24.1197916804706,16.3782394552011,51.1966049676963,2.97894481544218,152.51186093676,4.72124042990287,1.09041931304778,2.23995844454906
20.7873438403017,17.5474131223696,22.4963006525157,54.0908575696714,2.85086798376208,154.205894059611,6.30205436427434,0.692628671259405,5.1432565701793
16.968529199465,16.2250765280862,33.0250318390306,69.3037505746363,2.83666175615387,196.591298813097,5.11030261324542,0.198235308980256,18.0692668314388
26.4737081071337,17.6758909608803,20.1905730506176,61.1698432161791,2.74225051502741,167.743034063713,3.79240306389763,0.617307371689798,3.81079859818712
12.920887255211,15.4214551752312,32.6135622737045,51.9466249394987,2.94558292789949,153.013091583785,6.65630750662365,0.230217596543166,23.090200545804
28.6338782036087,23.5230317914368,10.9965127114926,34.9599790604656,2.95990834196574,103.47833365602,2.64618867843875,1.48656650612308,1.09731738179377
29.622298069652,18.6124898289936,10.4956042916547,34.4809761098164,2.44824051097776,84.4177225701089,3.45681116523345,2.36162376119061,0.815875767358692
28.5314303561016,15.7203978027591,10.6531908547779,33.721427106825,2.23670597686064,75.4249175581059,3.64821549962241,2.32715903598225,1.0332281075844
24.0792555752315,16.9397251043032,14.601023005462,39.4121304455688,2.68957722806504,106.001968555931,4.68346852578248,1.26082888228379,2.41033772003084
26.3058399811572,16.425855173632,18.5823570168628,55.5677145541403,2.55677848188405,142.074336859501,2.64130315222161,0.751423910145158,2.28732333762501
27.1089681410424,18.8034221800117,17.3179189249057,53.1105394280759,2.85810483658852,151.795489613209,5.48487158371066,1.10440546709658,3.22587789925519
23.3548097583879,19.524828378133,27.0191684833419,74.8309370961163,2.81793761890739,210.868912701238,3.92147032244185,0.534100520369639,4.35944630968257
22.4760105342164,22.0904588938462,23.8036357059125,62.2965602634945,2.99090962960822,186.323381983555,4.96552296220282,0.566461420227906,5.32254262640232
28.4060220973898,18.6159974310781,14.406502594906,45.8475444148963,2.68767982727659,123.223520254084,3.20720872457003,1.3969044893422,1.43682323799551
8.52226724098592,1.53022941993784,84.0860285915661,516.9306188074,0.937421352209387,484.581799680868,0,0,1.43682323799551
18.7138811980327,20.6384836088059,32.3519968645369,74.4821894098007,3.10732108188631,231.440077378123,8.33794337337149,0.348256392790645,16.4418681807126
15.6533442188099,17.6223338258892,43.1420192445899,92.1723662872648,3.15006824678033,290.349244272119,13.1621503933546,0.24982642880864,39.7105306880892
15.9665994252015,17.8285748289949,36.0871525296219,73.1209552905361,2.82948960671482,206.894983027631,6.60273927488244,0.273904186206249,17.9671855314936
24.6114267572159,17.4889397448805,18.7752153943149,52.5684885184879,2.8642566584877,150.569643265714,6.83250772581316,1.1422916349716,3.68898308258054
10.4661528854127,19.7853618314699,50.2169272895483,78.9759698543221,3.3432068272126,264.033001602706,5.01392013544276,1.25109666342737,2.50083225680652
23.6315788836622,16.1919684787262,21.4221617998763,58.2555612685028,2.6455616586588,154.118679295599,8.07879481328825,0.921332965789957,5.14575721561389
10.9878137020834,18.6271423932442,50.3670672722505,83.3555766447095,3.66985324978572,305.90273383735,12.3897297193928,0.150470460442422,66.1884433062839
28.585127820213,20.1054466797519,10.0269333433524,31.7563833055531,2.71008505983505,86.0624999507746,2.5359021495534,1.89513391419753,0.775687742476072
28.0726287602563,20.101477740457,11.3349097289532,35.3570810821255,2.80313080375091,99.1105231120246,2.76236416710337,1.41420773360044,1.13483091390405
13.9001205404664,17.7451602568709,45.5766249565421,89.1128858008508,3.33587752339408,297.269672787841,12.5969975092763,0.208418002240952,46.0629473719511
29.2972913230148,18.5466015906126,11.1632135056801,36.3260769544183,2.61305243933779,94.9219439973152,2.69493833549666,1.84302039772055,0.849572185276861
24.7100682720663,17.0055050039736,26.3115521340461,76.7722060329967,2.6148639480437,200.748873767467,8.08777795554287,0.677507899414795,7.34108354375851
26.7357580235623,21.6892660856753,10.9262667472008,32.4288257014728,2.84080431039702,92.1239478338575,2.64745617795681,1.52046541579532,1.04491893172298
14.8848663724455,15.944115664813,33.8160043250753,62.6469497719943,2.89050927792717,181.081589549787,9.00992548892637,0.303918326736185,20.1738533330098
14.4978142713077,17.6832695435549,43.7870297944156,87.3149468227577,3.1006552638354,270.733549477491,10.4570468301172,0.199418261975049,42.4658105819331
28.5633460282437,20.3600655598936,13.1104354849359,41.7981559556122,2.8397659409987,118.696979679299,6.35708636127899,1.79140303851884,1.93791778875346
8.07915620149511,1.67900631088163,85.96504203898,719.632397139697,0.595911415994335,428.837160774914,3.53938052199393,1.54614465198228,1.41722827511721
14.4747161793612,17.5385882959912,42.981026061297,84.7534611086042,3.13154890364371,265.409608214659,12.17776526798,0.224653096518904,43.6160821436668
20.7001937635715,17.3123310805574,21.1917948301135,50.4267454369648,2.86248932436723,144.346020475896,6.08798035155274,0.80727985025293,4.84167348568534
23.9408172277192,15.3135537484615,14.266175005161,38.2481875662267,2.7275833227466,104.325118530924,4.40621935322844,1.42873620630682,2.19504765270981
24.1908679621882,16.3286876113038,22.9985649360808,64.5138565690671,2.69975929914383,174.17188419597,4.76699899564842,0.697199803891502,4.60561494241603
8.05081345870619,3.1364903421637,81.7454879551798,348.683603407975,0.835076437309579,291.177461282198,5.36325497783708,1.13160920947656,3.01905466646411
21.4398091915544,16.7881078232294,30.2370065759543,78.519787755468,2.79322840311949,219.323701365488,7.08188899682393,0.502230557704985,8.82496927564499
26.7808793227182,20.2399660367084,15.8338708221838,47.7228485859424,2.89565726443482,138.189013187407,3.44088718823243,1.06718574026918,1.99361159411214
26.6132855661401,17.6377705183775,12.5965506375214,37.3666804400933,2.84424382622052,106.27995014809,4.04354820825518,1.60573148863472,1.58816378466861
28.6146010024991,15.8882872708221,19.4549631113275,63.5082749807703,2.44194742405896,155.08386849572,5.760996953905,1.05059807280264,3.49570492391783
21.3286917796246,15.506692405339,19.7432603638764,48.0974735405745,2.69363825272619,129.557194588377,4.96227692586172,0.804511017363924,4.13543456429424
21.8384679783366,17.2097152968637,17.2200463476701,42.5277955696514,2.85674190908455,121.490935904803,4.68540087548469,1.01770055101353,2.72839893551729
20.4526186304863,14.7555994540002,18.1668505851282,42.1687750817074,2.78930813949498,117.62170756794,5.08133106428645,1.01684240056827,3.69035567630492
13.4784100426914,16.6970166187667,44.5031029279258,83.2310408937465,3.45049553224963,287.188334748359,10.4349102821467,0.219260128860341,36.0723786556549
13.8977471136762,19.1771588398012,43.3350210928364,82.3890336273865,3.54700911070096,292.234652898188,12.4218935552672,0.217472454466019,48.2100937500544
25.6598540481089,19.6244903365507,12.4508967627806,35.597923030164,2.89641967037448,103.106524489044,2.60782662987158,1.29575687931784,1.12632462790243
25.7418944262273,15.7475704982315,16.2534784963294,47.1538833363593,2.70558978984956,127.579065306611,5.78489413460359,1.44150284040832,2.79085525147366
15.4937114004014,19.1919448085602,40.7978046396382,84.0236358298904,3.38012841715338,284.010679181159,11.2674814331639,0.249007452268378,34.7668877381298
27.3713753282588,21.7874077079258,14.1064765566136,43.2189125016674,2.97326774918059,128.501398695865,3.12024432793396,1.26831866895125,1.52110955596924
15.3227608929833,15.2356218297737,29.2953433991798,54.01714072161,2.88179749041806,155.666460571095,5.99801497251697,0.368378616185038,12.1566830490228
16.4605975020689,18.2732401543202,40.4562799216378,88.1968829592958,3.3194819820216,292.76796385385,7.07802908876386,0.170975019053517,28.9131525292066
24.3811640279417,19.3534407655332,19.9397740380272,55.5748115141499,2.95693166306131,164.330919834854,5.41303325742018,0.905081090985299,3.43117409011495
21.0272829061311,16.6381985615612,12.3086193947154,28.8272722287802,2.65252214751179,76.4649780391909,4.3810048584125,1.56170571630524,1.68188194568389
20.0363511160477,21.8257441844194,34.5001010713213,86.5235749161435,3.06949800581573,265.58394066115,6.03676649813833,0.296481450510571,11.7615262108527
23.7746566651089,17.2221723401421,24.2844007269545,67.3989596685938,1,67.3989596685938,1.1812842173294,0.00371258387986,67.5271359884987
22.0384077127943,17.9586355299136,28.8107068773156,76.158996303507,2.71979048307927,207.136513347148,4.40787843744233,0.467324180881367,6.15217498393694
26.9291618824361,17.2458206087958,13.2082038269221,39.7112766296682,2.60687570910092,103.522362423269,4.1100478277808,1.59317281383218,1.68283707011276
23.9678519356432,19.6201928791296,20.6248108246913,56.6791717469419,2.96372721744937,167.981603968899,3.83064263400891,0.647348579061214,3.85176742794853
27.9030936142327,18.3148530477693,12.1343088756653,37.6952386235781,2.6766733361,100.897840121659,2.77263262390752,1.3458869647415,1.19574147326051
27.2274477188763,17.8287249792813,11.642745673146,35.2497039776557,2.98347666363832,105.166669217494,2.59175221268675,1.33476834253665,1.26851449743799
13.0367884175479,17.5378565145429,47.3587486937733,88.9506172949144,3.4460648732406,306.529597713072,8.37732098146125,0.139752558025998,47.337336774139
22.2612947998546,20.3461198467809,5.40776276447867,13.2409019433613,5.29529386662046,70.1144668492039,0.665132515405145,0.009722214961348,25.8615812601539
22.3675551059975,20.2753041614233,20.3314940139029,52.0749766537095,3.08170402096206,160.479664945242,3.56207818458701,0.585068396609801,4.36452424105522
15.6756217612248,17.9358448851502,44.1606269800061,95.6484967094563,3.10641399325397,297.123828611961,9.92530751862643,0.206567569331367,33.0023183752788
22.7020380233451,16.7016710552459,10.356506153948,26.0676307059024,2.70323645444293,70.4669696051514,3.42787209135329,1.69670423750818,1.29407406401972
22.8968544498096,21.8052263754209,22.7713051450929,60.3905886037679,2.98554378900674,180.298746720441,4.6989192340114,0.589525914914025,4.38378810931616
14.3652045304045,15.8564519978213,36.6490994946298,67.1525139414522,3.08182144016018,206.952057225423,9.01797480842913,0.300169067578943,21.7238440801407
26.3106491270955,16.51838660132,18.9037911809846,56.6120883282505,2.62749025282747,148.747710274686,3.89628970847524,0.962250177692902,2.86770051498853
28.4718292085266,14.9317039583612,12.633075668363,40.0959427802654,2.58675481066837,103.718372875135,3.81675793105011,1.81932083391796,1.42928137117164
14.0001966029226,18.0564775298672,46.3823645383951,92.3163071056826,3.29443953029049,304.130491419397,11.5421801544275,0.18947709979763,46.2102254276435
27.0540497946021,15.8179270591864,16.1238033815349,49.1403373327093,2.41522586909861,118.685013942192,4.80299028617101,1.27450424712865,2.44658484599944
26.2952185533538,17.8881781255774,24.2316317054638,74.3614554304384,1,74.3614554304384,2.71590704191033,2.04085341397602,0.841793155742784
14.870505187154,18.2487119734008,35.73137926129,67.2168641750229,3.17550184095394,213.447275930936,8.97794522549429,0.264020347073503,24.7976770621076
26.0579320513262,18.5709118467427,20.84044827191,62.326280742675,2.76026791051633,172.037232715838,6.07471865427699,0.934715375313276,4.01013107821011
28.4457082023411,18.3379189245222,10.8924675399064,34.3935391543807,2.57783764725948,88.6609600546555,2.64314408540338,1.92933674103095,0.852346081642733
23.7644692122636,19.1322782706107,16.3168989489627,43.7110286041996,2.93083911226324,128.109992270445,3.71011507603535,0.953891275114101,2.49022795416672
13.0080603777372,17.7265903028916,45.2013095087012,82.3084146523477,3.28160039776041,270.103326262173,14.5853365697634,0.197564443492428,58.623253869575
28.5815197077251,20.2307981214797,11.4087018911553,36.2386656745452,2.84305398525965,103.028482866508,2.90715055468854,1.76279371936032,0.980233587397014
14.0943770912062,18.4764873403308,45.3753699810347,89.7256117897482,3.26513142022834,292.965914253917,10.3457256767635,0.199155166366651,36.632568582846
25.8020476980874,17.5310113577713,21.740244270123,64.6469459234203,1,64.6469459234203,0.971591972693076,0.016759603719546,15.6885881492223
28.2549669248764,16.7162557528113,15.1687952197533,48.1303475359205,2.5479696421317,122.634664386773,3.33059514959324,1.37436774687201,1.63836170211377
23.642906207567,16.84912889484,26.7293895819423,74.8097542121806,2.68067903345846,200.540939614773,5.4025878875127,0.60510458876883,5.55788468352112
17.5338002195567,22.4917674899688,48.3882563119116,124.034120221428,2.58140289111723,320.182036536775,0,0,5.55788468352112
14.159659094637,19.9161646592894,42.9107116509796,82.7049472595995,3.45789198151868,285.984773960894,10.3223768426775,0.20448292725651,38.1190009933878
15.2303397537631,18.6470283857203,40.3989923550455,81.4399667608833,3.42233679073024,278.714994481619,9.93307313366512,0.248962423177445,30.9802110311659
15.7675576645392,18.5702931123227,44.0407971342354,95.8076780953074,3.06215241206626,293.377712574013,10.9267052764624,0.218971035783868,35.1874144972711
17.6791210282789,16.7815485808091,36.0837044771314,80.9534174458747,2.8938197271451,234.264596384684,8.84795345241136,0.332616469745485,17.2037485812413
10.5840816966126,17.7551534053189,50.8222478186138,81.6038714002775,3.83143907018122,312.660261161067,15.3865830765896,0.149836409148821,90.2381280975422
25.0909891600979,18.7200128366723,23.1920136028359,67.5434382033907,2.77958479895921,187.742714099586,7.44791101969594,0.791534173170362,5.27224013168029
21.9429827180752,18.7131131450669,26.2907771366814,68.1128889536639,2.81564096607893,191.781440455922,6.60893103163246,0.56464087653384,6.3698004652564
15.3458892924677,16.2516013009266,40.5236064412367,82.4200995107748,3.27374638101453,269.822502496256,10.3294117776448,0.269793759482725,27.8797789340903
17.5777226692911,16.912984362365,38.1270966072407,86.6836033397181,3.03433927386115,263.027462013508,9.22248453123504,0.316476767102709,19.5230408227586
22.7078262109665,19.8403115745515,25.3291903874321,67.5322889308554,3.00366307315499,202.844242507244,6.79253730178432,0.646681101777167,6.83163532203023
22.4606408295182,17.4753261878842,24.3609990345158,63.9010588042329,2.92403338980129,186.848829587233,8.01558092798008,0.76537798770115,6.48208692179939
27.0181856852635,21.843243259322,27.4476945288649,88.1747239879892,1,88.1747239879892,3.03698552726972,1.66956408101331,1.12399174263455
17.1533685989639,18.4572267911603,38.891973748653,86.9407909323029,2.82673820956648,245.758855698272,6.58683929204167,0.242655994729091,17.8018131317497
25.1026193172414,16.0962294451808,12.0525829313062,33.6766783177872,2.30329342327597,77.5672716871399,3.86396838236999,1.87636773836572,1.20203540547256
18.1238926008279,20.1314786476829,34.4549687945505,78.1329478419727,3.29818403699777,257.696841335974,8.58467767071336,0.315149163428804,18.6709267937362
19.9109689795105,20.7864901692312,32.7398721714945,80.4385350823602,3.14078769413311,252.640361120772,8.12505271821503,0.378783709917909,14.3335099569151
20.0955879789927,21.2735392974336,34.2731279512211,86.04492040604,3.09558681285948,266.359520922481,5.67678772897229,0.296555956314293,12.0565214933264
20.0808455590759,15.6938350651275,30.4710845408918,74.23505248639,2.91749958224423,216.580734616921,8.14526287155539,0.524936237245494,10.7836522396143
25.9624047537314,19.7778101184025,16.8621408574965,49.4439357138971,2.91883849659537,144.318862984909,5.6234610686391,1.21377041657022,2.65281633861669
21.3061020076597,20.4834784146537,29.7210921286812,76.4235349510566,3.05729775888351,233.649502131821,7.34161279562139,0.463678562141689,10.0960070626522
13.9480088465264,15.7187432695206,35.619501116152,62.7877193271922,2.96102958765349,185.916294669099,7.79212090780003,0.181186809936852,33.5522146594487
26.6208406790186,24.1208834951203,19.3390510096378,58.7029189796053,2.98254611224385,175.084162779988,3.62842471019393,0.770366767692928,2.58971259998051
17.895371157552,19.9163590564109,38.4102549586657,89.1515646970497,2.85450871084798,254.483918013455,4.33630395385147,0.283295571908475,7.45629160564071
25.7189139814242,16.5391812551136,18.2845683299486,53.3947202033185,2.51236522920998,134.147038462213,7.22344133986012,1.20252742779244,3.58804596298923
25.4576609140535,15.8777739528475,13.0807894501273,37.1662104709452,2.62103383854209,97.4138952947245,4.10064786521711,1.63972507200814,1.58036388663261
17.4544282765304,13.9917382745937,14.4940576964266,28.3503026642109,2.73878106994415,77.6452722639283,0,0,1.58036388663261
28.0397945520085,17.4142721029247,17.733577030725,56.339746163565,2.68646414453526,151.354707980635,6.30265573417361,1.14118125836494,3.22446152843454
18.6051913252597,14.6501422744049,14.9509448788101,31.215976495172,2.47255413090418,77.1831916333452,4.63204128786814,1.11463348102537,2.57101582341876
20.2213126700307,14.7235484734599,16.9039497053946,38.6116012527205,2.64942639132432,102.298595370249,4.66511566913099,0.877883083237676,3.26438785246439
19.5165241729325,20.287745478773,34.0963469247607,83.0125997449256,3.20698096728204,266.219827426578,4.97277191356882,0.138136071253815,15.5811591725716
17.2886979635471,17.4782642684094,38.8883893269402,87.6154821817036,3.01816124372773,264.437652671336,8.79593346285701,0.300806658797324,19.4547507836912
12.2388241715366,17.0084149038709,48.88128726084,88.0926538582494,3.59507595077715,316.699781325929,10.4085706380591,0.126793994179798,64.1916665818181
12.0255874054911,17.0774758669505,43.0280918614107,70.5291946335459,3.28879141277224,231.955809660547,12.8524156812635,0.199885236590666,53.3764398483734
26.7265461554073,16.3242035026423,16.5481293645654,49.895970421246,2.61006992625994,130.23197183805,4.07320840566114,1.15767243672998,2.33714314389548
29.4602320713925,22.3647490591283,11.4120651663148,37.3640981441392,2.83941936190732,106.092343710674,2.70851935169786,1.65630715776411,0.922429984032145
18.8342274739581,14.7380214338038,16.7364993468744,35.5855708596264,2.42141191392821,86.167325243436,4.75167197491369,0.950970422709257,3.17433496451328
15.4589417579826,15.0015416575729,26.6574191556676,48.7615909125582,2.81808908598226,137.414507165812,6.58277223181814,0.332497139731076,14.616060349346
27.9467617108223,17.9718075498583,9.33913115725173,28.8778872160566,2.70205193113109,78.0295509191317,3.43875629954576,2.29941658644826,0.918168794916974
198.336924458586,24.129181345673,0.918032321971044,19.9689831121154,1,19.9689831121154,3.27200488003807,1.34652086918875,1.46996536232262
20.9130254008009,17.4560573253367,31.9985096224081,82.1033389883096,2.98354406710694,244.958929928241,6.73307734209513,0.344028223647579,12.5812087704824
25.5509454062894,16.1688549923948,15.6408287495534,44.9472871471994,2.58924434708575,116.379509162726,8.53444519511946,1.56568459891934,3.3600076171812
20.4493380267571,18.5208193097589,31.4134932348641,78.4703267172597,2.99668678666735,235.150991219082,7.31967544118219,0.426679947593163,10.5351299996573
25.1808463470488,18.1709205117265,17.0010283998267,48.3745674675231,2.75632836624881,133.336192515751,3.48120805346664,0.950645699358565,2.06463859364003
28.5462678879041,22.1275205324037,11.8863143520889,37.7526519842595,2.91690233629963,110.120798774393,3.71605047154128,1.74830603038239,1.22570102502973
21.2631462990418,19.2631456688936,20.5547744416417,50.096728332917,2.93022028292857,146.794449469476,5.42312345428252,0.744662796070837,4.08445867202355
23.1746698157058,17.0365933312811,16.4795046253178,43.0752167575103,2.88153209490783,124.122619581877,7.23242772723077,1.29373350470265,3.44543661195681
28.577139382129,19.967624906814,5.65894234433848,17.7920772585519,3.79393537270957,67.5019912652015,1.16436574857328,0.019122983672144,13.5753892148974
24.6398550333882,15.7406587628069,6.11723002468193,16.5922301855996,3.62472641925943,60.1422951081768,0.637510295015933,0.006346535590086,37.5791874087856
27.4860725507349,18.9968077851673,5.63007510815108,17.0249197913532,5.02210725170074,85.5009731437785,4.34374663589559,2.12511776502698,1.29837712893185
27.5422299247016,17.2120785253417,10.8967815099855,33.3146612249024,2.43789067033065,81.2175017854159,4.08227592762808,2.07022409091957,1.14655045365989
29.1286145582148,18.3585612433864,9.27955520347517,29.9036990939252,2.46785709301813,73.7980559164229,3.52702011505127,2.69170553708943,0.769023333019854
30.0520020854632,16.9744926696214,12.070434641997,40.3780916574879,2.40363162999698,97.0540582668549,3.55101299815157,1.93571950233607,1.15613030821652
25.0629872034724,21.0809251943557,13.9435245999556,39.0981958624349,2.96612152828717,115.970000464756,3.53850400730456,1.15148466672879,1.86597341704118
24.4687081050153,15.4459423947349,16.0464654005693,44.2196081946815,2.42836415727534,107.381311588724,4.6409262285436,1.28454199901694,2.41713269010737
27.4089144921317,16.5463843193539,12.8809569504336,39.3823304928769,2.39478392981836,94.3121721831373,2.83971213966247,1.61985602716391,1.09923477712727
14.7997570969639,16.8658886865119,39.139718572993,75.6777076885341,2.99259431724179,226.472677970593,7.43078180177418,0.218108502987383,24.9130777475178
29.2875363574885,16.6098660983597,10.9086636905177,35.4653356185117,2.47546278758565,87.7931185728616,3.0142680099544,1.93196702249794,0.948718239305408
16.2752793086348,18.4621453239693,34.3278443289606,69.8302944021155,3.04455380048644,212.602088211048,8.14154143278808,0.289136845532159,19.1028018757666
13.5099012710477,18.8558836410725,45.4222252462223,86.145599795685,3.29828861718095,284.133051226333,10.7531343747204,0.209888988881767,33.2350843745508
17.8027595170032,18.1677601976361,38.9394966434291,90.3854419154748,3.18074911737901,287.493414596558,6.8788218319801,0.21947359670806,21.2746606792084
22.2293148387662,18.6343510638789,30.6272056845994,82.6906829764573,2.86945211902069,237.276955490063,0,0,21.2746606792084
16.9436132191611,18.729246265434,37.6923148572509,82.2587243462596,3.26648421513412,268.696824634125,9.44876553841293,0.294669359942984,23.9654593165874
21.0468225670603,19.5193622807179,28.0606460886831,70.4934804273039,3.09710846859225,218.325955211945,6.76220500220998,0.50975484674724,8.39208584653651
15.8885617549811,18.7522921399893,37.3441984510153,76.1724461943021,3.21901549850602,245.200284858574,9.78818272087503,0.277253614513516,26.0593547567626
17.5444884347325,16.4546223869032,36.9834610996943,83.0183572019746,3.07494791466315,255.277124356972,8.49445068062342,0.339574922628756,18.0062687652869
22.6214213249537,15.5649327014966,7.03344713658293,17.5361620631635,3.5695878442361,62.5968709352226,1.36587710252574,0.01190093651681,21.9699608682882
18.3227880756203,21.2886577824967,35.0629063875028,80.8002401117284,3.22565740178161,260.633892582128,7.94085818898737,0.300772324455427,16.9057308085082
22.2523201471657,18.8177724574455,29.8834698631085,80.3437837743045,2.87026570806956,230.608007423942,6.2741008946502,0.45350761971214,7.5255972783413
16.1098165092294,16.6831847014221,37.0102144398887,76.3037620654877,2.87616518022127,219.462223572644,7.41348038620123,0.266539508720614,19.0212393264192
13.714836724125,17.2814877868499,44.9261111935297,85.9508891763033,3.40264835985074,292.460652083461,11.3066668306802,0.218954135918677,40.6609764473047
27.1159068162223,18.1023765158427,10.7320103871932,32.2911466617404,2.47391120901218,79.8854296783359,3.65789552165248,2.19556806440329,0.918457203144187
12.841359157031,17.4114984831705,44.5843109580705,79.5222946595951,3.33924900865281,265.544743607849,14.1158148815813,0.215269364843223,55.7687487959517
20.0543397366828,21.1120543350423,33.4737209954138,83.3178916990672,3.12100214211314,260.035318469139,7.31137422887579,0.337437589067155,14.0402293882553
14.3792429402047,17.257951550248,42.1675685825031,81.8289247917923,3.15813210155324,258.426554220545,10.9738785526007,0.227039333543165,36.595593894253
25.0256855230012,16.0743400388575,19.2940553543792,55.0467075341293,2.85282525229265,157.038637308932,5.09591851573338,0.931415381135846,3.75356698039237
15.0460539862893,18.3506534585786,42.293051048008,86.0012269349645,3.47767896075117,299.084657510513,6.88247845749143,0.137034264161369,40.9293556233147
20.7025010606794,21.4406932243669,28.0662402294902,69.3565322598203,3.03603105844652,210.568586046963,3.51657822903946,0.412761954928684,6.21762306918565
19.3096801601801,19.5624182516199,36.4307291029703,89.5499412694726,2.7710108377334,248.143857776098,4.45294131745925,0.228311106382159,8.04727216150979
20.7781853806661,18.6073140939322,15.0117763183463,35.0103830357185,2.92063719283114,102.252626829384,5.15161425946426,1.11171587464915,2.38142586035573
22.9269912027359,23.4572267991578,25.9393966844038,70.0715713019384,3.14275843326693,220.218021641432,5.93037161603144,0.484726582949886,7.7709217098037
18.0164684986884,17.0656902275219,40.0539066422636,95.1683950756365,2.88239556955639,274.312960327807,5.58958622618715,0.177478704332082,22.9303622551577
27.8459680489046,23.8277592844574,4.19052147774023,12.8192605608352,6.52910522892716,83.6983011587288,2.84454415123187,1.90878653445821,0.830375872623055
17.2691474544657,19.5508170118169,30.06782251364,62.8169085578517,3.11952036185121,195.958625314764,7.17971898539396,0.35780077899985,13.4485191652492
22.1131305530971,17.1067169517591,28.7424966373732,76.2019160221836,2.74892747910696,209.473540913981,5.96325868198605,0.563027331101471,7.36065153807831
20.7410080670288,16.1670883943558,25.5148788897278,62.200805814841,2.64866876996544,164.749331828454,7.17882499449916,0.613662459547965,6.80184201562592
16.7985367575619,18.6038199758437,40.3566739316008,89.6911251595402,2.99726700297703,268.828249900573,7.59955813617262,0.269203583823972,17.5991200679295
28.7267967788613,16.9822117410614,16.0703277009493,51.9961847302804,2.43189374688986,126.449196507699,4.94396193827921,1.40630662089384,2.01440869165431
21.887134997867,14.7704492583875,23.6968722467029,60.3585119610105,2.74390999211795,165.618324079187,6.52924071523978,0.646056808479183,7.32865564992834
14.6160222398215,15.114174941689,29.5278706623208,52.0168302328163,2.85082840336522,148.291057080739,6.80256025824931,0.270745322110224,21.1751002320339
19.7971234724298,14.9734405358419,21.3359888784783,48.5872733070962,2.77822429548546,134.986343153167,0,0,21.1751002320339
24.0645518999518,16.59299613654,22.9429150105057,64.0037438263552,2.64160444940499,169.072574470277,4.00120102877155,0.713894302071778,3.6970315677851
26.9918893325435,18.2878935902254,15.3661256464522,46.6063999340987,2.90596818912182,135.43671561798,3.49332984400109,1.11231904034291,1.99096042393331
13.8425814946392,18.4132601081767,46.3424679753594,91.1498318245677,3.22096393125803,293.590320647168,3.41848756069823,0.056950507081287,25.8958593286946
21.5284852607249,15.2615354372872,26.1528521587338,66.4216387111295,2.73650068587819,181.762859890159,5.1361044361387,0.538425023667448,6.85504808590105
15.3253380502906,14.5262908547335,24.5304213505507,43.9445244276123,2.8428925977848,124.929563208432,6.34771717454116,0.426470030858267,11.2037748371422
18.0028319482234,18.6369968078891,19.6654772594155,40.424202877993,2.9470507490271,119.132177370413,4.63139664323924,0.586158524169212,4.0733709181015
20.3783280005268,18.0731673170765,30.3383721995433,74.9360870510248,3.02758786555709,226.875587848012,7.75644849535598,0.488332764148546,10.2718756845284
28.5326885151267,21.9159200745322,10.4640275672503,33.1104648646898,2.89767001792585,95.9432013179988,2.6025695076671,1.68685697731142,0.965123973525188
12.5586732647114,16.8524540066076,44.1766293176639,76.6725359812471,3.39151315595341,260.035914480711,11.9162999857238,0.198151318842265,47.0511893766868
15.7986566098222,16.4062044688044,37.6870961776049,76.6856917500081,3.08697084392547,236.726494578531,8.28733822785843,0.283596425633535,20.192751178041
24.759831921748,15.8857192371941,14.8619032873484,41.2833944931363,2.62955924191234,108.55713152694,3.70191220520074,1.22424249619373,2.07086765832117
18.2353749229838,18.7080183153338,29.5705727968482,65.010548737612,2.89037318552987,187.904746847776,5.05512340103905,0.333305903464445,12.7362806882443
26.1504591766644,16.2807623095267,14.0019289556456,40.9725062151437,2.51906010588366,103.212205844639,4.18619485478421,1.5144347350703,1.78944528527695
17.4488610986937,19.0679828569369,36.7894912347286,81.9856730525439,3.04677046643753,249.791527327494,7.57863245382342,0.269991962903633,18.7476213906814
20.2780679444261,16.0568650302588,32.0637122938007,79.8122776155599,2.73925431833224,218.626126114354,5.44603929093968,0.378710788103963,8.90939818910585
24.4131045030839,17.8633624653502,20.6329322682252,57.7569289009621,2.85352251939575,164.810697270035,9.59558465016036,1.0692170132602,5.7000498239574
29.4926323176494,22.3023593773709,7.16837911947786,23.3059092215109,3.94152026278527,91.8607134392192,2.81712312142556,1.96726691971248,0.766417760226638
20.7537894631013,16.3304364372334,27.239150439687,67.1291247402488,2.75756145867028,185.11268713798,6.31392969853842,0.580587981803849,6.70040323492172
27.05755971889,22.0512021166092,12.8017692201622,38.6303137037577,2.82052861351423,108.957905150479,3.3402722152445,1.446580273822,1.37434057567028
